Id,Sales
9392,4384.4834
9393,5910.1826
9394,3618.4048
9395,3085.6785
9396,6348.288
9397,5730.8916
9398,10169.265
9399,4597.095
9400,3278.069
9401,10460.89
9402,6139.8354
9403,2872.2832
9404,7496.0005
9405,6275.3213
9406,4323.351
9407,4850.8066
9408,3758.5217
9409,3680.876
9410,4926.867
9411,4355.922
9412,3067.0925
9413,7361.3975
9414,4534.3174
9415,14372.315
9416,5010.9966
9417,4147.7935
9418,4913.953
9419,5287.592
9420,3406.524
9421,6020.1904
9422,3962.15
9423,6339.479
9424,6147.083
9425,4108.3545
9426,4415.918
9427,4907.4155
9428,6546.632
9429,5294.202
9430,6841.08
9431,5407.3286
9432,3989.2212
9433,4247.399
9434,7064.1245
9435,9877.759
9436,8474.363
9437,6960.9556
9438,4503.4307
9439,3674.5208
9440,3024.3284
9441,8622.349
9442,6097.897
9443,8185.7954
9444,5465.4
9445,4090.57
9446,4249.3115
9447,5043.156
9448,8341.158
9449,5894.124
9450,3882.9998
9451,3884.2776
9452,6090.2603
9453,3710.9343
9454,5355.7705
9455,3500.9194
9456,4741.5615
9457,6080.574
9458,3342.7837
9459,5809.1616
9460,4574.6333
9461,4392.481
9462,6033.761
9463,4789.1753
9464,8027.7437
9465,5271.887
9466,7319.3047
9467,6157.1626
9468,7661.171
9469,4576.2607
9470,5907.5625
9471,3631.223
9472,3628.855
9473,6040.958
9474,3788.4553
9475,6720.6724
9476,6547.356
9477,4727.1406
9478,5958.457
9479,5905.022
9480,6545.9077
9481,4026.3606
9482,9072.809
9483,4316.9526
9484,5319.5425
9485,8242.408
9486,4547.8335
9487,5529.1387
9488,4360.3105
9489,5322.293
9490,4350.135
9491,4090.8433
9492,5571.4575
9493,5299.5415
9494,6099.153
9495,4188.6255
9496,5133.6123
9497,8041.1216
9498,4547.482
9499,3499.761
9500,6113.869
9501,4752.8438
9502,5661.8403
9503,6365.299
9504,3997.0051
9505,5406.808
9506,4447.044
9507,5016.8496
9508,5275.956
9509,4178.639
9510,5093.7544
9511,4199.6973
9512,6871.078
9513,7428.281
9514,4728.71
9515,5179.7207
9516,5770.367
9517,5339.95
9518,4906.4893
9519,5820.197
9520,5918.6772
9521,6377.579
9522,5814.0054
9523,4556.164
9524,5499.631
9525,4911.1
9526,6924.6123
9527,5724.075
9528,6426.8696
9529,4417.228
9530,6465.371
9531,5295.919
9532,4942.8447
9533,5865.94
9534,5390.672
9535,8738.941
9536,6375.7183
9537,4959.092
9538,4196.4985
9539,6957.5044
9540,6113.0063
9541,4931.361
9542,3167.801
9543,4956.6616
9544,5247.5396
9545,5503.7236
9546,4556.0337
9547,7399.6167
9548,6045.269
9549,3844.0728
9550,4608.6484
9551,4813.0483
9552,6957.657
9553,5007.877
9554,4291.6055
9555,4145.1997
9556,2783.1145
9557,6037.22
9558,3448.096
9559,3758.5828
9560,5044.6714
9561,5920.484
9562,6369.914
9563,5753.4097
9564,6849.181
9565,4987.383
9566,4239.083
9567,10297.903
9568,4500.134
9569,5817.222
9570,7317.3574
9571,4227.3594
9572,4684.328
9573,4662.1157
9574,6159.306
9575,6987.8936
9576,4066.3967
9577,3014.6875
9578,3215.3032
9579,6010.0713
9580,7470.2593
9581,5061.026
9582,6658.795
9583,3713.6
9584,4032.3245
9585,3334.8647
9586,5063.4834
9587,3645.077
9588,5852.663
9589,6151.0474
9590,5566.646
9591,5876.9316
9592,4706.1436
9593,5323.379
9594,4157.056
9595,7463.0957
9596,7940.311
9597,4303.4414
9598,6658.534
9599,4692.828
9600,6747.832
9601,3461.3965
9602,5891.2524
9603,5243.3374
9604,7284.2227
9605,5769.5195
9606,7703.981
9607,6947.0684
9608,3888.143
9609,6491.9697
9610,16949.85
9611,7984.9014
9612,5642.9253
9613,2805.5955
9614,5447.25
9615,7892.77
9616,4495.2783
9617,10477.113
9618,16593.596
9619,3701.522
9620,3164.015
9621,6260.0195
9622,3596.5928
9623,7802.0366
9624,4038.5513
9625,6092.136
9626,4986.1177
9627,5722.4375
9628,4672.968
9629,4336.354
9630,6876.7554
9631,4947.3154
9632,4036.091
9633,5946.2354
9634,4609.0747
9635,4147.2793
9636,7159.2373
9637,4511.052
9638,4633.8223
9639,5977.239
9640,4362.432
9641,5075.87
9642,5056.6553
9643,6016.9707
9644,5790.1294
9645,5107.189
9646,6356.036
9647,3658.1885
9648,3414.9583
9649,5109.386
9650,4222.6772
9651,4276.9863
9652,3479.487
9653,7122.6123
9654,5454.4185
9655,5690.3784
9656,5637.1914
9657,3723.6506
9658,4155.126
9659,2886.0767
9660,6990.92
9661,4426.788
9662,5954.7764
9663,11006.466
9664,5808.2144
9665,5797.329
9666,3418.324
9667,4215.503
9668,5347.686
9669,3927.0107
9670,4644.4136
9671,7729.5396
9672,4709.529
9673,12167.895
9674,10008.282
9675,4545.882
9676,6375.5967
9677,5113.759
9678,4147.0815
9679,5826.1665
9680,7090.8804
9681,5167.366
9682,7054.827
9683,4192.206
9684,5679.2646
9685,4293.2305
9686,5571.808
9687,5231.44
9688,4997.0474
9689,4575.135
9690,6877.7915
9691,7331.852
9692,5834.117
9693,5421.715
9694,8711.731
9695,6380.578
9696,8374.252
9697,3282.3423
9698,4514.9297
9699,3911.7195
9700,9090.434
9701,4774.819
9702,5950.7344
9703,6296.975
9704,6533.509
9705,3722.5925
9706,6874.6963
9707,6064.9775
9708,2593.2761
9709,11219.567
9710,14058.701
9711,5047.1304
9712,6906.963
9713,7913.9346
9714,9071.112
9715,7654.474
9716,4463.4785
9717,6813.649
9718,5745.996
9719,5203.62
9720,4058.0132
9721,5435.569
9722,4735.985
9723,4670.188
9724,6028.636
9725,4928.7656
9726,4116.0215
9727,4726.1987
9728,2933.4358
9729,4642.4473
9730,5435.688
9731,5255.6177
9732,6416.232
9733,7168.556
9734,5738.6304
9735,6042.652
9736,5167.0903
9737,8753.505
9738,6542.1694
9739,5117.9106
9740,4261.3438
9741,6686.2017
9742,3462.0732
9743,5729.58
9744,3249.009
9745,5146.6562
9746,6652.0986
9747,4326.1436
9748,4325.5327
9749,5805.329
9750,7874.5977
9751,8810.363
9752,3504.3167
9753,6671.31
9754,3529.249
9755,4591.3945
9756,5550.3135
9757,4151.114
9758,7952.2695
9759,4004.4565
9760,4236.133
9761,7473.5156
9762,8349.754
9763,7828.667
9764,4745.787
9765,3911.0967
9766,6753.214
9767,5515.667
9768,6069.3403
9769,3701.003
9770,5592.117
9771,6579.3223
9772,4663.939
9773,5468.3403
9774,5030.254
9775,7376.429
9776,9074.366
9777,4651.213
9778,12532.875
9779,5299.5513
9780,5077.6714
9781,3686.37
9782,6409.975
9783,4777.597
9784,4476.3564
9785,4727.2715
9786,4236.711
9787,3896.391
9788,6099.118
9789,2710.1826
9790,7073.6704
9791,5621.1665
9792,6891.33
9793,6391.4185
9794,4695.845
9795,7216.1724
9796,6032.0293
9797,5288.0356
9798,4144.0728
9799,4601.573
9800,9337.005
9801,4880.379
9802,5074.07
9803,5727.619
9804,6535.0854
9805,5826.472
9806,4745.1353
9807,6424.461
9808,4349.637
9809,5503.692
9810,5465.139
9811,6475.417
9812,5096.3003
9813,3765.0618
9814,4668.4644
9815,5023.461
9816,2860.129
9817,2797.4868
9818,6242.784
9819,5544.166
9820,9110.742
9821,7475.39
9822,4818.9
9823,3169.2424
9824,4082.7288
9825,9863.084
9826,7800.281
9827,5806.4473
9828,6836.71
9829,6669.9614
9830,5914.9136
9831,2713.8127
9832,9494.249
9833,4765.6885
9834,6479.593
9835,4420.5654
9836,2609.6765
9837,7814.383
9838,4128.4365
9839,4126.535
9840,4159.277
9841,5072.9136
9842,5231.989
9843,5451.9795
9844,6892.434
9845,4630.774
9846,3725.5012
9847,4558.55
9848,2975.7104
9849,5324.9785
9850,12359.522
9851,4767.3296
9852,4693.2217
9853,7015.785
9854,4152.8755
9855,4857.876
9856,4689.4995
9857,4490.539
9858,6327.6704
9859,5645.428
9860,3323.901
9861,6736.355
9862,4015.4856
9863,3771.3616
9864,5080.161
9865,7194.5337
9866,7580.998
9867,3958.7998
9868,5827.7056
9869,3746.601
9870,3807.736
9871,13565.713
9872,8001.527
9873,4108.1626
9874,3947.234
9875,4327.183
9876,5243.182
9877,4377.7104
9878,6081.131
9879,4616.3906
9880,5169.062
9881,4731.042
9882,3621.3115
9883,4576.16
9884,6089.627
9885,4869.263
9886,5361.0547
9887,4152.8164
9888,4607.954
9889,5809.4663
9890,7833.8506
9891,6310.7905
9892,4901.952
9893,3029.4119
9894,5564.677
9895,5950.3765
9896,3165.373
9897,5205.566
9898,6166.224
9899,5228.278
9900,5443.3447
9901,3985.5176
9902,5194.1055
9903,4031.1057
9904,5432.4907
9905,5277.904
9906,4619.5703
9907,5998.8936
9908,3908.9077
9909,4337.115
9910,8598.912
9911,5134.5327
9912,3737.0054
9913,6264.278
9914,6837.447
9915,9875.216
9916,3964.0737
9917,4417.5986
9918,5926.8447
9919,7598.471
9920,5139.069
9921,7445.089
9922,3106.3347
9923,5140.6274
9924,5661.7485
9925,5104.0
9926,3715.0596
9927,6153.6875
9928,5392.3022
9929,3871.5225
9930,6701.35
9931,6523.6777
9932,6076.3193
9933,3695.6033
9934,5349.2676
9935,4995.7324
9936,5808.3193
9937,6587.2266
9938,3700.717
9939,6659.7153
9940,5477.605
9941,6266.9844
9942,4058.052
9943,3607.6577
9944,6217.6807
9945,5333.3286
9946,7877.7
9947,4395.762
9948,5927.263
9949,7154.357
9950,6109.498
9951,5385.6313
9952,7342.3267
9953,4750.3784
9954,6536.75
9955,8070.8926
9956,7801.6274
9957,3992.5781
9958,5146.2783
9959,2962.949
9960,3443.4822
9961,6718.788
9962,4105.0884
9963,7094.885
9964,3944.9155
9965,5279.852
9966,5112.384
9967,8564.956
9968,4198.2397
9969,4713.2896
9970,4976.806
9971,5806.337
9972,4414.2505
9973,4931.192
9974,5371.935
9975,6605.8228
9976,5974.4976
9977,5952.198
9978,3828.9
9979,3593.0789
9980,4173.8438
9981,9092.28
9982,6173.108
9983,3866.1096
9984,14687.014
9985,5171.133
9986,4655.833
9987,5993.3066
9988,7012.8354
9989,7336.881
9990,4723.6167
9991,4771.4956
9992,7209.4175
9993,6490.342
9994,4500.8936
9995,4714.854
9996,3089.6243
9997,3825.6296
9998,4235.3896
9999,4459.3174
10000,6957.584
10001,12843.317
10002,5581.3706
10003,3663.7817
10004,6460.354
10005,3932.07
10006,4409.101
10007,2742.54
10008,6091.5205
10009,4037.4846
10010,3821.1812
10011,9242.538
10012,10596.48
10013,5627.92
10014,5008.541
10015,3275.897
10016,4660.031
10017,4313.035
10018,6841.7324
10019,5179.3257
10020,3708.4473
10021,4916.813
10022,3887.1606
10023,5923.121
10024,5826.461
10025,2860.8518
10026,5061.4604
10027,6318.812
10028,6061.2715
10029,4120.64
10030,3815.7844
10031,6314.0835
10032,3836.766
10033,9103.594
10034,4281.545
10035,4195.3657
10036,5320.075
10037,4695.7153
10038,4907.233
10039,5109.7954
10040,5700.7095
10041,7591.1846
10042,6107.896
10043,4611.7437
10044,3078.439
10045,4916.377
10046,7091.536
10047,5585.508
10048,4718.5605
10049,4320.7627
10050,9958.992
10051,5437.8037
10052,3573.1162
10053,4068.9026
10054,3972.1494
10055,7323.04
10056,4716.8506
10057,10685.764
10058,5246.2437
10059,4785.833
10060,4247.5244
10061,2260.0154
10062,5186.8687
10063,15005.482
10064,3983.625
10065,4021.23
10066,6685.003
10067,6748.083
10068,5751.621
10069,5613.3237
10070,6070.9673
10071,4346.39
10072,3963.6316
10073,6181.5796
10074,5391.952
10075,6145.7407
10076,4451.1724
10077,3787.686
10078,5931.5947
10079,5344.622
10080,3427.8499
10081,6236.6963
10082,4406.9404
10083,4259.1094
10084,6813.103
10085,5558.3545
10086,2989.2993
10087,7815.8735
10088,4416.5454
10089,6314.9624
10090,3236.253
10091,3776.1768
10092,3870.5183
10093,3296.2197
10094,6249.2827
10095,3733.2795
10096,6232.053
10097,4324.44
10098,3754.7815
10099,5326.1113
10100,4988.677
10101,5762.014
10102,5727.0894
10103,4257.7896
10104,7507.254
10105,5657.366
10106,7903.5713
10107,7791.196
10108,5277.788
10109,3350.747
10110,4738.917
10111,5178.7085
10112,4077.639
10113,8896.942
10114,5348.8896
10115,7657.431
10116,9111.003
10117,6337.871
10118,3195.0862
10119,8529.904
10120,5793.0347
10121,4360.011
10122,7706.4644
10123,6526.4844
10124,6094.8677
10125,5582.531
10126,5309.8213
10127,4180.421
10128,5090.6704
10129,6267.4863
10130,3667.6658
10131,5734.976
10132,5864.1167
10133,6345.219
10134,7040.3027
10135,4527.6714
10136,6984.629
10137,3253.3499
10138,4766.5654
10139,4885.7944
10140,3706.1104
10141,7579.6606
10142,6221.9277
10143,6652.39
10144,5522.046
10145,4202.2974
10146,4722.1797
10147,5358.5854
10148,5173.9644
10149,3189.9985
10150,2980.8315
10151,7121.811
10152,7028.1675
10153,4621.4736
10154,6514.0356
10155,4592.866
10156,6311.4224
10157,4229.525
10158,3519.3643
10159,5074.1084
10160,5658.278
10161,6178.4443
10162,10036.632
10163,7308.6953
10164,5370.5625
10165,7219.2974
10166,3315.4385
10167,2296.582
10168,5604.188
10169,10346.72
10170,5383.7827
10171,5944.954
10172,3964.0737
10173,6068.588
10174,8412.313
10175,6342.1035
10176,7482.052
10177,5129.6772
10178,3557.2415
10179,4371.7734
10180,6082.9175
10181,5207.8745
10182,3726.386
10183,4517.273
10184,4590.891
10185,6616.3325
10186,7327.8745
10187,4119.375
10188,5537.7617
10189,4868.8403
10190,4992.1416
10191,4131.0986
10192,6416.8315
10193,7208.001
10194,4657.0674
10195,3229.23
10196,9542.796
10197,4029.4028
10198,5146.9604
10199,6837.134
10200,7630.0513
10201,7087.932
10202,4594.3164
10203,7063.067
10204,7065.5464
10205,10615.242
10206,4266.3496
10207,4534.6196
10208,4403.147
10209,7180.872
10210,4498.241
10211,6414.433
10212,6915.8677
10213,5465.6553
10214,3489.7192
10215,5640.1704
10216,4705.0483
10217,4116.999
10218,5656.74
10219,3749.5535
10220,5106.2734
10221,6214.1357
10222,5837.479
10223,5234.8584
10224,4279.8545
10225,3112.6333
10226,4929.2026
10227,5829.896
10228,6417.4985
10229,6051.331
10230,5405.7354
10231,5818.387
10232,3546.7405
10233,8799.858
10234,3201.4944
10235,9261.446
10236,4192.6343
10237,4139.961
10238,5271.118
10239,5180.536
10240,5012.029
10241,6140.064
10242,3658.9841
10243,3560.785
10244,5515.0146
10245,6328.769
10246,7988.702
10247,5006.664
10248,5581.4556
10249,6540.7095
10250,4511.5425
10251,4656.6543
10252,7930.647
10253,5255.9785
10254,10121.362
10255,3999.3691
10256,4739.4863
10257,10195.356
10258,6300.0566
10259,4577.081
10260,6804.512
10261,6460.12
10262,4372.837
10263,4896.8174
10264,4653.5557
10265,4039.002
10266,4936.471
10267,3885.3928
10268,4457.7227
10269,9540.558
10270,4438.3115
10271,15761.734
10272,4872.8354
10273,4461.495
10274,3893.8467
10275,5576.146
10276,2993.8098
10277,4401.3794
10278,3155.538
10279,5552.0127
10280,5310.11
10281,3903.629
10282,3232.351
10283,4966.2764
10284,5736.9287
10285,4213.7144
10286,6326.5
10287,4897.775
10288,3564.7126
10289,3722.3865
10290,5751.846
10291,8427.369
10292,6162.0913
10293,5583.3667
10294,3211.0222
10295,4156.517
10296,2936.0134
10297,6505.5674
10298,5310.2007
10299,6538.396
10300,4631.1226
10301,3066.9434
10302,2728.5217
10303,5209.6133
10304,6168.9766
10305,4519.4146
10306,3751.0056
10307,4260.5474
10308,4609.3647
10309,2968.7983
10310,4824.482
10311,3135.8674
10312,5303.7935
10313,5701.5415
10314,3370.843
10315,5909.067
10316,4979.926
10317,3798.0635
10318,4135.715
10319,4753.9316
10320,7483.436
10321,4897.004
10322,5454.247
10323,5943.701
10324,7421.865
10325,4168.9946
10326,4737.6606
10327,3313.918
10328,3259.8845
10329,4125.5435
10330,3915.7654
10331,7001.662
10332,6260.6943
10333,4291.716
10334,5421.5493
10335,4554.0786
10336,5107.8076
10337,2672.2766
10338,7581.8516
10339,3346.589
10340,4173.9233
10341,5826.1055
10342,5213.1567
10343,4514.8267
10344,3466.1138
10345,4964.912
10346,3573.9033
10347,4852.0654
10348,6190.948
10349,5512.433
10350,4464.922
10351,3175.3293
10352,4214.325
10353,10270.901
10354,4031.6245
10355,3662.8
10356,5234.2393
10357,3829.349
10358,6121.419
10359,6313.5654
10360,2715.814
10361,5643.6245
10362,3950.1672
10363,3995.8425
10364,5552.018
10365,2913.8625
10366,3689.81
10367,3781.4204
10368,5978.932
10369,6187.572
10370,4463.104
10371,4149.9062
10372,5993.032
10373,4642.6245
10374,4053.7546
10375,4857.825
10376,4729.075
10377,5750.1567
10378,5559.478
10379,3041.492
10380,4713.375
10381,5915.9966
10382,5641.3486
10383,5089.1367
10384,5910.9663
10385,3830.591
10386,7809.436
10387,3638.8252
10388,3875.5378
10389,6141.9673
10390,5049.4316
10391,6951.8804
10392,6951.787
10393,7236.5024
10394,4318.369
10395,5175.1094
10396,6075.798
10397,4025.0745
10398,2921.392
10399,4126.697
10400,4491.927
10401,3939.9226
10402,3082.8665
10403,5269.62
10404,4959.309
10405,5217.698
10406,4412.685
10407,3387.0776
10408,5160.152
10409,4734.942
10410,4815.6885
10411,4144.729
10412,3658.2583
10413,4986.3364
10414,2934.2444
10415,3928.8389
10416,4482.3115
10417,5386.078
10418,4547.1436
10419,5057.142
10420,6583.314
10421,3983.648
10422,4063.4426
10423,7298.6724
10424,4773.503
10425,5640.638
10426,5177.0786
10427,3969.5288
10428,4413.005
10429,4401.375
10430,4665.8027
10431,6407.091
10432,3880.3938
10433,2273.0635
10434,3304.8003
10435,5563.143
10436,5844.074
10437,4832.5083
10438,5185.6865
10439,3790.7322
10440,4149.2495
10441,2242.1326
10442,3452.097
10443,4365.241
10444,6416.6235
10445,5234.9185
10446,3880.5122
10447,4972.6597
10448,5759.1245
10449,5641.214
10450,4226.69
10451,6785.234
10452,7221.694
10453,3567.4062
10454,4426.9487
10455,3710.0637
10456,5287.39
10457,3193.7427
10458,5149.4844
10459,3897.4167
10460,7018.2812
10461,5351.6045
10462,6858.2925
10463,6252.788
10464,3954.2644
10465,5939.032
10466,13549.692
10467,6556.404
10468,4025.5044
10469,2307.9993
10470,4707.9434
10471,7220.3784
10472,3474.0957
10473,10091.204
10474,14226.781
10475,3559.3962
10476,2601.5757
10477,6224.622
10478,2609.3914
10479,5891.1177
10480,3628.8652
10481,4972.5317
10482,3413.1772
10483,5470.432
10484,5762.6406
10485,4582.4053
10486,7228.005
10487,5018.381
10488,4309.146
10489,5041.0645
10490,4286.607
10491,3624.2725
10492,8001.008
10493,4788.819
10494,4629.1445
10495,4511.0737
10496,3985.9014
10497,3580.3782
10498,4916.635
10499,4313.2163
10500,6311.5547
10501,5485.4727
10502,5445.609
10503,3325.0073
10504,3310.5193
10505,3917.6257
10506,3168.659
10507,4610.974
10508,3206.3496
10509,5257.0264
10510,4001.6926
10511,5451.995
10512,5202.1367
10513,3856.2668
10514,3091.9587
10515,2969.4539
10516,5951.909
10517,4925.011
10518,6341.928
10519,10430.207
10520,6018.887
10521,4354.5884
10522,3585.22
10523,2751.3237
10524,3971.3086
10525,2987.669
10526,3695.099
10527,6558.6924
10528,4322.8564
10529,9842.009
10530,8912.296
10531,4225.5215
10532,5071.593
10533,3926.4753
10534,4048.1682
10535,3964.1646
10536,9831.942
10537,4373.525
10538,5698.323
10539,3642.7417
10540,4507.9985
10541,4328.6816
10542,6794.1826
10543,5344.2705
10544,3710.3645
10545,4866.8022
10546,5477.6416
10547,6239.1416
10548,5970.5615
10549,5200.8516
10550,6357.4727
10551,5341.269
10552,9134.737
10553,3442.2476
10554,5215.733
10555,4130.8745
10556,7135.7
10557,5088.0205
10558,4511.284
10559,5822.884
10560,5852.0493
10561,4247.6865
10562,5745.2456
10563,5125.0664
10564,2422.9275
10565,8758.615
10566,13479.579
10567,6474.9785
10568,5843.294
10569,6780.3564
10570,6422.9604
10571,6246.8457
10572,3331.3745
10573,4629.586
10574,4882.3477
10575,5311.077
10576,2821.6482
10577,3866.2534
10578,4739.188
10579,4555.308
10580,4073.049
10581,3571.239
10582,2853.9358
10583,5015.7876
10584,3029.3684
10585,3975.3213
10586,4798.9683
10587,4580.566
10588,6546.2446
10589,8036.6216
10590,5386.2476
10591,5343.562
10592,5050.7944
10593,7303.407
10594,4780.678
10595,3543.0623
10596,4426.552
10597,7535.192
10598,3204.0662
10599,4565.311
10600,2705.7188
10601,3480.3833
10602,5772.1724
10603,3893.6016
10604,5289.892
10605,8079.934
10606,7009.3584
10607,7025.8687
10608,3377.507
10609,7497.3374
10610,2251.5522
10611,3560.8833
10612,4795.1255
10613,3316.849
10614,5788.5835
10615,2841.3484
10616,3802.456
10617,6129.8955
10618,6555.872
10619,7658.366
10620,3734.1128
10621,3626.7446
10622,7625.694
10623,5245.733
10624,4301.5625
10625,5285.9985
10626,6146.708
10627,6050.229
10628,4598.292
10629,3932.8237
10630,5623.4775
10631,5378.071
10632,7681.1064
10633,5020.41
10634,9333.551
10635,5504.322
10636,4816.635
10637,2321.9722
10638,4454.7393
10639,4198.568
10640,4287.3223
10641,4789.504
10642,4758.613
10643,2815.6296
10644,5821.8174
10645,2406.2017
10646,6190.517
10647,5826.933
10648,5180.131
10649,5207.706
10650,4120.7583
10651,6837.0815
10652,4916.4707
10653,5297.616
10654,5713.2383
10655,4584.884
10656,6598.236
10657,4499.031
10658,3849.0288
10659,4227.404
10660,5087.7344
10661,4209.0317
10662,3721.7085
10663,5318.3657
10664,3317.8772
10665,5148.0356
10666,6390.9614
10667,5387.511
10668,3680.8057
10669,3291.6616
10670,4881.6074
10671,4789.1064
10672,2754.7554
10673,3610.1357
10674,7104.7363
10675,5560.8145
10676,7765.47
10677,6497.2715
10678,5502.333
10679,3235.463
10680,3403.757
10681,7756.3813
10682,6989.6665
10683,5827.7725
10684,5087.322
10685,4980.13
10686,4750.605
10687,2490.939
10688,8396.163
10689,5065.826
10690,4984.863
10691,5061.562
10692,2784.4978
10693,6214.628
10694,5537.1914
10695,4215.2417
10696,3417.936
10697,4810.309
10698,4719.9556
10699,4442.5337
10700,6334.312
10701,4202.686
10702,3649.8008
10703,3110.114
10704,2400.9675
10705,4931.5396
10706,11392.089
10707,3329.307
10708,4178.3403
10709,5199.4434
10710,2882.6533
10711,3895.8708
10712,4204.342
10713,3129.289
10714,5303.2827
10715,4685.4985
10716,2932.3364
10717,6663.3813
10718,3067.7244
10719,3543.498
10720,5475.312
10721,7185.2974
10722,7182.7285
10723,3162.226
10724,5261.47
10725,2954.825
10726,3915.7505
10727,10627.367
10728,7372.9688
10729,4711.24
10730,3091.481
10731,4130.3228
10732,4415.7246
10733,3019.6423
10734,6154.562
10735,3685.9026
10736,5340.7344
10737,4790.82
10738,3719.0972
10739,4226.259
10740,4367.1484
10741,5533.306
10742,4698.076
10743,2880.4204
10744,4968.4883
10745,6146.491
10746,7420.8813
10747,5090.4375
10748,5099.281
10749,2359.7346
10750,6683.371
10751,3940.3171
10752,2963.6387
10753,3711.8865
10754,4695.438
10755,3894.4854
10756,5421.927
10757,3036.4492
10758,4420.3506
10759,4231.9136
10760,4351.865
10761,5878.3613
10762,4448.3335
10763,7818.4307
10764,4700.7427
10765,3019.3545
10766,7604.785
10767,3948.8376
10768,3178.0771
10769,5312.242
10770,7557.0474
10771,7506.9243
10772,3373.2517
10773,4152.0796
10774,4944.561
10775,5151.6455
10776,3790.031
10777,5854.567
10778,2599.0437
10779,4450.6504
10780,4588.02
10781,4807.846
10782,3098.163
10783,6127.8496
10784,4889.4116
10785,3026.5474
10786,5605.102
10787,6823.1816
10788,6061.0864
10789,4380.145
10790,4409.105
10791,4592.7173
10792,5624.0405
10793,5106.045
10794,2655.7437
10795,6384.3276
10796,5063.131
10797,5231.31
10798,3987.673
10799,2741.6182
10800,6285.5337
10801,3603.7378
10802,6677.637
10803,4719.285
10804,3873.587
10805,5668.5776
10806,4517.2295
10807,4436.8306
10808,6190.01
10809,3232.2896
10810,5353.8247
10811,6492.756
10812,5675.648
10813,3088.661
10814,4934.9883
10815,3207.53
10816,2370.279
10817,4901.452
10818,3988.8599
10819,5514.5728
10820,3781.6438
10821,5603.1567
10822,4612.8916
10823,6486.115
10824,3825.0789
10825,4341.4854
10826,3786.7937
10827,4681.349
10828,5672.612
10829,4687.9614
10830,5674.1216
10831,5525.0117
10832,5485.3364
10833,5287.3247
10834,4362.249
10835,3221.3403
10836,4514.1333
10837,8291.834
10838,5326.6343
10839,3601.3086
10840,12399.332
10841,3613.5527
10842,5650.6206
10843,4080.6228
10844,6273.532
10845,7201.803
10846,4511.009
10847,4151.87
10848,5935.578
10849,4706.4937
10850,4550.5317
10851,3603.7893
10852,2488.859
10853,4668.0815
10854,2924.408
10855,3164.3557
10856,6394.1377
10857,10105.535
10858,4729.765
10859,3054.8464
10860,4741.1455
10861,3426.6274
10862,4608.385
10863,2450.975
10864,5466.6665
10865,6584.821
10866,3817.8445
10867,8702.282
10868,8591.117
10869,4192.918
10870,4556.4287
10871,2824.0334
10872,4170.8516
10873,3949.5457
10874,7441.0713
10875,4037.5154
10876,3098.4438
10877,3718.2637
10878,4577.4653
10879,4268.8364
10880,4817.843
10881,2132.4841
10882,5269.0576
10883,4513.238
10884,4593.528
10885,3295.6445
10886,2907.036
10887,5108.514
10888,3417.3364
10889,7067.049
10890,3487.2441
10891,4203.528
10892,4982.4004
10893,4090.2463
10894,5604.8667
10895,4613.116
10896,5166.445
10897,6936.516
10898,5248.155
10899,4677.2837
10900,2840.5518
10901,3635.9668
10902,5246.3135
10903,4242.5327
10904,3717.2922
10905,3834.6116
10906,8644.2
10907,5016.519
10908,3821.3816
10909,4053.0125
10910,3339.3584
10911,5835.642
10912,5265.7773
10913,8138.4688
10914,4463.07
10915,4631.4277
10916,3105.218
10917,2083.3208
10918,4337.2227
10919,18374.041
10920,2597.8542
10921,3134.0107
10922,5543.442
10923,5664.444
10924,4823.939
10925,5181.1685
10926,4454.213
10927,5428.446
10928,3878.126
10929,5260.888
10930,4114.9106
10931,4774.7
10932,5322.3027
10933,3319.96
10934,6031.8853
10935,5026.7437
10936,3711.5642
10937,5683.366
10938,4417.9062
10939,3093.6194
10940,5607.053
10941,4875.3687
10942,3337.3655
10943,7652.5547
10944,4650.5347
10945,4864.626
10946,2569.8286
10947,3229.2083
10948,3893.6423
10949,3156.971
10950,5355.5713
10951,2676.804
10952,4493.752
10953,3065.7297
10954,6006.1807
10955,3882.0444
10956,4156.6636
10957,5458.6177
10958,6263.0293
10959,4234.9253
10960,5555.281
10961,4483.979
10962,6050.0674
10963,6829.06
10964,5186.3345
10965,3498.9033
10966,4031.6824
10967,4558.45
10968,3365.27
10969,10768.166
10970,5500.2188
10971,5537.371
10972,8120.0874
10973,4591.6445
10974,2575.156
10975,7465.9146
10976,5977.3643
10977,4418.252
10978,5992.341
10979,6686.0806
10980,6126.2075
10981,4052.5332
10982,3974.112
10983,3845.3306
10984,4255.39
10985,5153.11
10986,2674.0496
10987,5890.1343
10988,4697.3145
10989,4170.601
10990,5089.1753
10991,4030.825
10992,4602.548
10993,2933.1616
10994,5823.1226
10995,3993.515
10996,3713.0159
10997,5405.8594
10998,5391.2686
10999,5214.629
11000,4499.0093
11001,3691.2778
11002,4443.597
11003,4876.443
11004,4409.0757
11005,3021.5002
11006,2128.2197
11007,4780.25
11008,5881.344
11009,3484.2854
11010,5149.9263
11011,7079.738
11012,4196.7666
11013,3776.2524
11014,2217.8281
11015,4363.485
11016,5086.7544
11017,5150.668
11018,7977.731
11019,6860.8965
11020,3748.2986
11021,5516.1406
11022,2579.3257
11023,1610.6195
11024,4511.6543
11025,7312.432
11026,4527.3906
