Id,Sales
9009,6191.5625
9010,8470.808
9011,4945.8438
9012,5542.422
9013,4337.736
9014,3933.8665
9015,11744.199
9016,9262.515
9017,6100.7295
9018,4918.2383
9019,4588.3833
9020,5266.4956
9021,3983.234
9022,9679.577
9023,4913.658
9024,5034.9097
9025,6251.405
9026,4197.399
9027,5491.1147
9028,5815.641
9029,5984.1743
9030,6510.663
9031,3944.814
9032,5059.974
9033,5644.3516
9034,7480.9956
9035,6658.884
9036,6315.089
9037,3918.3093
9038,7138.845
9039,4985.2427
9040,4185.6587
9041,5626.954
9042,6443.3164
9043,5250.648
9044,5157.1855
9045,5616.9385
9046,5209.2905
9047,5386.453
9048,6402.723
9049,6046.099
9050,5508.9326
9051,8030.3853
9052,5335.267
9053,4040.782
9054,10452.164
9055,4749.459
9056,3055.2603
9057,6522.863
9058,8354.422
9059,8157.6934
9060,4766.4976
9061,5083.728
9062,5313.9043
9063,5824.0835
9064,5040.4297
9065,7921.032
9066,2848.1824
9067,4803.437
9068,4779.402
9069,5020.401
9070,4691.5884
9071,6144.516
9072,7125.296
9073,5712.3013
9074,6493.3384
9075,6249.6284
9076,7854.2427
9077,4440.776
9078,5326.2026
9079,5650.443
9080,7223.698
9081,7076.3896
9082,3096.7363
9083,7904.785
9084,5822.767
9085,6687.662
9086,4226.8193
9087,3462.4927
9088,7680.9673
9089,4112.5137
9090,7543.9565
9091,5157.618
9092,5096.1885
9093,6529.7344
9094,5657.814
9095,5984.46
9096,6665.5737
9097,4858.4644
9098,7582.473
9099,9993.747
9100,6604.166
9101,4434.0176
9102,4846.2983
9103,3425.7844
9104,3009.933
9105,7129.796
9106,4740.5986
9107,7581.7285
9108,4141.805
9109,5749.0713
9110,4789.2207
9111,6505.4805
9112,4641.553
9113,4493.2466
9114,5024.558
9115,5929.259
9116,4370.3647
9117,5946.916
9118,6717.0005
9119,7415.6885
9120,6617.0645
9121,6278.614
9122,5275.403
9123,4389.244
9124,4897.952
9125,10205.669
9126,8142.2495
9127,7770.671
9128,14112.164
9129,4306.648
9130,4995.47
9131,5532.14
9132,7627.0684
9133,9796.535
9134,6192.714
9135,7627.258
9136,7240.9756
9137,6327.025
9138,5779.1733
9139,4695.635
9140,4121.56
9141,4556.2075
9142,3455.0447
9143,4372.5244
9144,6620.6943
9145,14210.035
9146,6012.5596
9147,4857.07
9148,6398.7188
9149,3570.5715
9150,5264.085
9151,3988.5366
9152,8791.001
9153,5926.0986
9154,6051.6543
9155,12651.172
9156,11327.542
9157,4211.1196
9158,6678.7007
9159,3682.4243
9160,4132.5645
9161,5326.868
9162,6929.177
9163,4533.297
9164,3791.741
9165,4337.413
9166,5448.8916
9167,6005.196
9168,6080.91
9169,3709.427
9170,6099.793
9171,7682.938
9172,5752.4165
9173,4213.3125
9174,3909.8286
9175,7043.936
9176,4048.8594
9177,8827.588
9178,3759.773
9179,5287.925
9180,5757.988
9181,4661.782
9182,4413.64
9183,4225.513
9184,5443.693
9185,8674.243
9186,7715.2007
9187,5077.986
9188,3657.0408
9189,5322.3486
9190,4948.646
9191,3912.697
9192,5477.6885
9193,5341.152
9194,10048.239
9195,5821.812
9196,5541.835
9197,7542.108
9198,4182.1436
9199,8179.49
9200,4505.2095
9201,10960.409
9202,5353.1665
9203,4453.9707
9204,4828.514
9205,4410.9097
9206,6074.7373
9207,18365.666
9208,3494.4482
9209,4314.356
9210,8373.741
9211,5081.382
9212,5924.2734
9213,7425.6245
9214,5608.92
9215,4787.6406
9216,3859.5781
9217,8384.648
9218,5331.798
9219,6075.728
9220,6638.315
9221,4591.123
9222,6509.4775
9223,5238.264
9224,3740.86
9225,6958.48
9226,8293.993
9227,3934.133
9228,7125.7036
9229,5947.0693
9230,4520.8413
9231,8041.16
9232,6272.641
9233,6329.403
9234,4293.8403
9235,4300.004
9236,6261.817
9237,3496.1782
9238,7121.6206
9239,3398.0098
9240,5178.6836
9241,4606.5044
9242,5838.5923
9243,5463.988
9244,5209.449
9245,5814.632
9246,7392.07
9247,5303.4243
9248,6200.958
9249,5185.2417
9250,6753.9097
9251,9122.148
9252,6180.9604
9253,2864.5278
9254,5454.4287
9255,6388.7373
9256,3709.13
9257,11006.917
9258,4953.4434
9259,5072.2554
9260,8150.236
9261,5803.3584
9262,3611.2756
9263,9311.351
9264,9340.095
9265,4750.859
9266,6941.512
9267,8484.1875
9268,5265.441
9269,4840.3584
9270,5601.426
9271,4712.175
9272,5398.3066
9273,6625.387
9274,4119.037
9275,5861.109
9276,6581.6816
9277,6041.8916
9278,6145.6353
9279,5662.564
9280,5613.6235
9281,4044.429
9282,6742.21
9283,5755.034
9284,5305.913
9285,5283.393
9286,6478.6353
9287,7991.5977
9288,5056.8433
9289,4533.3657
9290,5174.1074
9291,6119.837
9292,4922.8516
9293,4248.963
9294,3869.3484
9295,6230.104
9296,6711.795
9297,4995.0557
9298,6569.084
9299,5339.11
9300,5331.5845
9301,4523.8516
9302,2883.0312
9303,5823.589
9304,5559.579
9305,6115.648
9306,8380.076
9307,6578.563
9308,4765.9473
9309,6248.1504
9310,3795.974
9311,2811.3218
9312,5928.3315
9313,10549.674
9314,6350.692
9315,6555.0156
9316,3687.3125
9317,5592.8955
9318,6304.174
9319,5315.911
9320,7118.2393
9321,3647.9946
9322,4518.4146
9323,4830.3843
9324,4790.9385
9325,4761.99
9326,4377.5728
9327,3856.918
9328,4131.658
9329,5524.706
9330,5676.438
9331,4489.0493
9332,5415.4463
9333,5516.377
9334,4859.8315
9335,4561.42
9336,7286.571
9337,5743.662
9338,4926.0825
9339,3433.7458
9340,9943.484
9341,5354.5396
9342,5047.8716
9343,7387.7285
9344,6809.29
9345,6907.1606
9346,4836.6807
9347,6407.451
9348,7703.665
9349,11121.677
9350,4448.605
9351,4118.8174
9352,4803.6846
9353,5315.1
9354,4856.8706
9355,6615.79
9356,7962.8633
9357,5283.035
9358,3789.2864
9359,4591.6616
9360,9192.38
9361,4546.8574
9362,6336.693
9363,3330.6501
9364,6041.0215
9365,6750.632
9366,6258.0317
9367,6516.173
9368,5676.7847
9369,3954.6113
9370,5517.6714
9371,6043.741
9372,7383.2983
9373,6573.151
9374,7669.9585
9375,5142.089
9376,4006.4658
9377,8453.957
9378,4104.9277
9379,8844.332
9380,5750.9795
9381,3834.7578
9382,5971.883
9383,5583.25
9384,6600.9297
9385,6577.766
9386,3582.407
9387,4337.256
9388,6845.8115
9389,7452.15
9390,8975.5
9391,5043.6226
9392,4950.4873
9393,4838.397
9394,5881.7764
9395,4804.175
9396,8233.437
9397,8284.744
9398,10118.351
9399,4128.4365
9400,5065.6377
9401,8746.229
9402,7180.797
9403,4424.661
9404,8976.673
9405,5560.2153
9406,4838.7524
9407,4354.518
9408,4312.007
9409,4950.983
9410,4711.851
9411,4466.9873
9412,4277.8267
9413,7191.337
9414,6068.912
9415,19386.729
9416,6122.5337
9417,4747.824
9418,4209.947
9419,3930.8252
9420,4571.0005
9421,7561.1353
9422,5898.24
9423,4327.377
9424,6197.3633
9425,5245.188
9426,4845.0415
9427,5642.387
9428,5904.228
9429,5578.9917
9430,6341.7407
9431,5549.514
9432,3324.8489
9433,4712.193
9434,7000.767
9435,7864.331
9436,6910.6987
9437,9121.983
9438,5573.254
9439,4251.2974
9440,2455.686
9441,8347.938
9442,6860.3203
9443,10297.834
9444,6948.003
9445,3500.4387
9446,5592.3677
9447,6272.402
9448,8565.731
9449,4330.4897
9450,5403.983
9451,4990.975
9452,5777.9775
9453,3209.5986
9454,7438.964
9455,4287.731
9456,6871.609
9457,6193.7417
9458,2315.588
9459,8386.68
9460,7400.04
9461,6715.611
9462,5664.838
9463,7057.6196
9464,8228.491
9465,6252.287
9466,6460.6313
9467,8763.035
9468,6440.9023
9469,6550.991
9470,5565.536
9471,2436.9614
9472,3233.791
9473,5740.3657
9474,4483.872
9475,6327.0854
9476,7734.281
9477,5822.4614
9478,7313.269
9479,8705.594
9480,3774.7761
9481,3556.6477
9482,11925.345
9483,4267.513
9484,5613.4473
9485,8617.68
9486,4881.296
9487,6021.4194
9488,2523.6338
9489,5684.006
9490,5258.4453
9491,7941.0454
9492,7853.7334
9493,7492.834
9494,6134.726
9495,4315.6313
9496,7545.669
9497,12788.489
9498,5634.1763
9499,1880.1581
9500,5955.7812
9501,7326.0156
9502,5013.0137
9503,10210.107
9504,2844.073
9505,8137.3203
9506,5612.3335
9507,6664.849
9508,3022.2036
9509,2920.2053
9510,4565.328
9511,5777.735
9512,8785.394
9513,7268.47
9514,5651.2134
9515,5853.9805
9516,8216.486
9517,7478.449
9518,6231.322
9519,6056.354
9520,5717.4136
9521,7325.0654
9522,5514.773
9523,4481.871
9524,6173.9263
9525,3342.0664
9526,6642.7666
9527,7090.2173
9528,7265.2827
9529,3787.3284
9530,5939.3438
9531,4158.67
9532,2948.0486
9533,7712.8022
9534,7798.451
9535,7581.3887
9536,8003.1904
9537,7192.0093
9538,5006.817
9539,6605.8477
9540,6190.706
9541,4499.0093
9542,2872.4172
9543,5872.7856
9544,5849.3096
9545,5971.046
9546,3734.1162
9547,6522.5146
9548,8733.834
9549,6819.8247
9550,6537.8594
9551,3410.74
9552,8069.923
9553,8063.1533
9554,3423.384
9555,6389.6816
9556,2920.0173
9557,5811.112
9558,4178.978
9559,3257.361
9560,5671.0977
9561,8188.7
9562,6559.8
9563,7961.8916
9564,13776.398
9565,5548.525
9566,4237.6763
9567,10024.703
9568,5952.891
9569,7570.0166
9570,7155.4556
9571,4163.936
9572,7386.3267
9573,4376.112
9574,6239.963
9575,8103.331
9576,2251.186
9577,2663.8672
9578,2629.9988
9579,7902.6216
9580,8580.399
9581,6268.3413
9582,7982.9976
9583,4868.761
9584,3478.6975
9585,1866.7341
9586,4945.3345
9587,5516.651
9588,7362.366
9589,6204.2114
9590,5636.374
9591,8125.378
9592,6782.7173
9593,7319.0044
9594,5456.552
9595,8795.412
9596,9179.8
9597,3749.668
9598,6448.5786
9599,5811.544
9600,6683.4097
9601,2935.8162
9602,5976.6743
9603,5834.051
9604,10385.849
9605,5941.4683
9606,7746.2837
9607,5260.532
9608,3811.2166
9609,8919.064
9610,20229.09
9611,7334.8174
9612,4131.288
9613,3269.8044
9614,6798.0
9615,8354.677
9616,3758.7764
9617,16154.267
9618,29490.02
9619,5824.022
9620,2768.7568
9621,7625.243
9622,3300.3372
9623,6082.2153
9624,3140.2039
9625,7138.702
9626,6857.1875
9627,6931.6953
9628,4084.4812
9629,4466.8853
9630,10804.684
9631,4520.8716
9632,5649.101
9633,8291.699
9634,6447.73
9635,7779.873
9636,10229.991
9637,4289.6777
9638,6339.177
9639,4387.043
9640,5628.0703
9641,6108.286
9642,5808.3804
9643,6158.5605
9644,6896.7803
9645,3725.8884
9646,8491.004
9647,4275.2446
9648,4050.466
9649,4277.3086
9650,4276.199
9651,7067.3794
9652,2906.1074
9653,7781.2085
9654,5156.5264
9655,2930.5586
9656,7070.0757
9657,4072.342
9658,3565.0151
9659,1515.557
9660,8259.861
9661,6373.396
9662,4473.702
9663,12662.337
9664,7274.6562
9665,5610.9795
9666,5323.9683
9667,2920.4004
9668,4830.5176
9669,5443.8223
9670,3828.6406
9671,10205.464
9672,4820.035
9673,8153.6177
9674,11028.552
9675,5795.4604
9676,6427.476
9677,5590.528
9678,5721.008
9679,5923.522
9680,8934.064
9681,6236.8867
9682,7697.6206
9683,4076.4492
9684,5860.2983
9685,5753.3057
9686,8362.488
9687,6068.9814
9688,5895.2485
9689,5377.0146
9690,8653.619
9691,8023.358
9692,6188.4277
9693,8290.846
9694,10241.5
9695,6656.4644
9696,9955.583
9697,3363.5117
9698,6258.563
9699,5681.686
9700,9083.795
9701,7084.959
9702,7006.511
9703,6259.7627
9704,7860.994
9705,5573.5464
9706,6601.074
9707,7691.068
9708,2916.4705
9709,14079.351
9710,19174.87
9711,7613.4785
9712,6067.9746
9713,6550.941
9714,9087.364
9715,7074.4463
9716,4271.353
9717,5778.6167
9718,5655.505
9719,7777.981
9720,2903.6003
9721,5666.427
9722,5013.822
9723,6034.699
9724,5694.0864
9725,3818.6565
9726,3356.9202
9727,7016.4746
9728,4201.36
9729,6265.4126
9730,6547.712
9731,5721.1445
9732,8965.952
9733,10825.301
9734,6228.399
9735,7669.7314
9736,6618.453
9737,10820.481
9738,5681.5127
9739,3270.4094
9740,5297.9443
9741,9410.685
9742,5370.7007
9743,7911.2783
9744,2325.2163
9745,5234.085
9746,7505.543
9747,6095.4956
9748,3793.061
9749,7369.904
9750,8106.415
9751,7476.581
9752,1615.8619
9753,9004.358
9754,2435.6638
9755,4100.358
9756,6764.5264
9757,5458.295
9758,11666.994
9759,3173.7822
9760,6792.9385
9761,5779.3223
9762,8790.564
9763,9774.791
9764,6084.5244
9765,2561.9834
9766,4440.6997
9767,10161.354
9768,5683.919
9769,4669.7427
9770,8985.298
9771,6131.6084
9772,5209.042
9773,5724.1025
9774,7682.308
9775,3951.6443
9776,13574.591
9777,4895.533
9778,12481.6455
9779,7818.0205
9780,4727.4473
9781,2594.8506
9782,7574.2847
9783,5950.6772
9784,5993.667
9785,8293.621
9786,6340.8394
9787,2971.7244
9788,6810.2837
9789,3743.2083
9790,9505.665
9791,7886.4497
9792,7180.16
9793,8293.9375
9794,5833.1494
9795,6553.553
9796,9143.086
9797,6286.8823
9798,8151.4487
9799,2963.77
9800,9801.404
9801,6900.3857
9802,4921.279
9803,5931.5835
9804,7473.209
9805,6470.602
9806,5007.805
9807,3987.0457
9808,6506.672
9809,6486.0967
9810,6825.8564
9811,6920.664
9812,4735.2217
9813,2713.026
9814,6318.848
9815,4767.411
9816,2101.3972
9817,4346.7383
9818,8584.737
9819,1932.2816
9820,10639.922
9821,7021.1333
9822,6802.78
9823,5659.222
9824,5715.631
9825,12828.922
9826,8155.3286
9827,7214.39
9828,6034.607
9829,5135.2964
9830,5779.377
9831,2819.1736
9832,14071.028
9833,8844.821
9834,6758.1104
9835,5652.5664
9836,1415.3055
9837,7476.8877
9838,6458.6724
9839,5570.0444
9840,5521.03
9841,7141.6777
9842,5355.3774
9843,4725.153
9844,9153.25
9845,5657.328
9846,5110.936
9847,5078.969
9848,3460.2876
9849,4371.945
9850,20020.775
9851,5435.1284
9852,5684.0547
9853,6230.4844
9854,4498.9106
9855,4164.425
9856,6051.937
9857,3934.0918
9858,10379.789
9859,6060.0747
9860,2830.1685
9861,8158.697
9862,2506.776
9863,3744.9507
9864,5467.85
9865,7449.933
9866,8773.639
9867,2898.0605
9868,5203.094
9869,5573.674
9870,3847.2305
9871,18703.178
9872,9750.919
9873,4397.297
9874,3844.058
9875,6741.156
9876,4346.6553
9877,2843.555
9878,4320.503
9879,6153.8696
9880,6847.1436
9881,5856.298
9882,5364.067
9883,6012.7886
9884,8096.68
9885,5520.603
9886,7194.7944
9887,3821.407
9888,6448.714
9889,6438.7646
9890,11288.385
9891,5919.806
9892,6739.15
9893,2381.3608
9894,8572.277
9895,6351.316
9896,2637.924
9897,4951.285
9898,4782.762
9899,5349.635
9900,6876.9326
9901,3468.114
9902,5053.7383
9903,5667.7183
9904,9520.389
9905,7118.8438
9906,5822.612
9907,6118.1973
9908,6152.514
9909,2143.4014
9910,9807.332
9911,3572.622
9912,3581.7375
9913,5078.015
9914,10143.326
9915,10975.764
9916,5711.664
9917,4130.106
9918,7882.344
9919,8228.829
9920,5658.3965
9921,8715.446
9922,3134.3306
9923,5869.751
9924,4135.553
9925,5608.92
9926,3002.3044
9927,8691.21
9928,6247.4595
9929,6300.4893
9930,6027.722
9931,8010.124
9932,8195.419
9933,4722.9727
9934,6303.2656
9935,6295.246
9936,7136.7417
9937,5772.0845
9938,2028.9515
9939,14360.19
9940,6131.176
9941,7951.443
9942,5740.163
9943,2667.407
9944,10525.204
9945,2420.8938
9946,9107.137
9947,4479.619
9948,6263.1787
9949,6461.2046
9950,4409.3574
9951,4837.9126
9952,10745.8125
9953,2774.7122
9954,6521.4883
9955,9144.83
9956,7602.3125
9957,3519.3743
9958,6223.756
9959,2941.2122
9960,2621.2063
9961,6014.607
9962,6343.3496
9963,5108.831
9964,5538.084
9965,5726.281
9966,4524.2314
9967,9320.03
9968,5604.3164
9969,6110.0107
9970,4792.469
9971,5857.102
9972,4661.2354
9973,4756.639
9974,6943.3926
9975,7737.859
9976,9185.886
9977,5882.578
9978,4880.509
9979,3748.9062
9980,5536.6895
9981,8329.132
9982,6383.518
9983,2811.9238
9984,15986.7705
9985,3418.536
9986,4437.4863
9987,5623.3115
9988,8265.291
9989,9097.753
9990,8211.387
9991,7997.308
9992,8143.4297
9993,8444.223
9994,6720.8774
9995,5510.6562
9996,2231.7
9997,4872.626
9998,4407.848
9999,3865.8552
10000,6623.53
10001,17722.342
10002,6701.229
10003,3265.208
10004,5615.412
10005,4325.5327
10006,4116.681
10007,1327.6014
10008,5636.2183
10009,6978.896
10010,2813.4556
10011,11436.644
10012,11393.881
10013,3648.9795
10014,5745.509
10015,5257.0864
10016,4792.9536
10017,4546.6104
10018,7229.4595
10019,4535.07
10020,4398.7104
10021,5633.9775
10022,5692.843
10023,5412.9575
10024,8407.854
10025,3997.2986
10026,7739.8887
10027,8429.579
10028,3662.6045
10029,5636.713
10030,4420.7383
10031,5879.6
10032,5769.3823
10033,9811.214
10034,5976.7485
10035,2064.0066
10036,5974.959
10037,5489.649
10038,6095.344
10039,2730.142
10040,6565.652
10041,10873.496
10042,5885.3447
10043,5796.577
10044,4152.836
10045,5842.7754
10046,7078.543
10047,3193.0483
10048,6087.8965
10049,4387.2646
10050,12811.182
10051,6012.2383
10052,3995.8464
10053,6308.817
10054,5575.2476
10055,6542.0195
10056,6565.364
10057,9242.97
10058,6393.9976
10059,4661.951
10060,4937.003
10061,2313.9014
10062,3989.0842
10063,22098.297
10064,2136.2407
10065,4494.245
10066,5743.624
10067,7226.144
10068,6528.856
10069,8231.709
10070,6257.93
10071,6896.1357
10072,2777.655
10073,6708.672
10074,4452.633
10075,7326.3022
10076,9496.984
10077,4762.5854
10078,6554.228
10079,7117.174
10080,3442.7236
10081,4237.139
10082,2142.1252
10083,3327.1738
10084,9268.842
10085,6008.415
10086,1933.5629
10087,9833.959
10088,8491.4
10089,6162.068
10090,4557.311
10091,2633.1208
10092,3256.3826
10093,3320.0454
10094,6588.3384
10095,2650.1675
10096,7222.961
10097,3388.8513
10098,5926.9014
10099,7289.622
10100,4146.738
10101,4544.473
10102,8631.728
10103,6399.085
10104,8049.1934
10105,6439.219
10106,5645.805
10107,9561.307
10108,7798.2876
10109,3105.9673
10110,6322.139
10111,5527.842
10112,5517.7344
10113,11224.78
10114,6120.409
10115,6785.0527
10116,9542.6045
10117,7094.722
10118,1963.1403
10119,9902.442
10120,6984.196
10121,6382.063
10122,8101.577
10123,6099.915
10124,6939.844
10125,6170.783
10126,4477.0864
10127,4209.0396
10128,7653.912
10129,8353.083
10130,2670.6091
10131,9641.013
10132,7389.7085
10133,5966.2983
10134,8181.503
10135,4809.1484
10136,7271.4585
10137,2004.8832
10138,3655.918
10139,4897.1396
10140,2786.4302
10141,7539.6987
10142,7367.704
10143,8579.106
10144,6197.7773
10145,5737.0166
10146,6300.778
10147,6375.347
10148,5654.2485
10149,2927.4495
10150,3003.0488
10151,10337.044
10152,9992.355
10153,5168.2144
10154,7852.1904
10155,5453.2065
10156,6117.4214
10157,5264.7026
10158,2244.7654
10159,6558.799
10160,5704.288
10161,6390.0474
10162,8152.7314
10163,6377.451
10164,4492.921
10165,4300.6353
10166,3192.2231
10167,1400.3557
10168,6783.118
10169,9923.553
10170,5572.5522
10171,4734.4
10172,3237.9014
10173,5924.7935
10174,8811.96
10175,6954.8975
10176,8494.745
10177,3797.1147
10178,5630.7007
10179,3874.5215
10180,6812.817
10181,4160.1934
10182,3078.8618
10183,4809.396
10184,5633.7515
10185,8631.629
10186,4642.4077
10187,5979.0405
10188,6249.0923
10189,7204.524
10190,5788.9478
10191,4885.8135
10192,8533.11
10193,7816.09
10194,6355.442
10195,2375.093
10196,5512.538
10197,4612.3857
10198,4284.6284
10199,9225.542
10200,11583.566
10201,7809.9126
10202,6504.2026
10203,6759.3867
10204,6664.881
10205,12466.561
10206,3880.3604
10207,5385.087
10208,4494.0693
10209,5971.9624
10210,4533.997
10211,9882.037
10212,6286.313
10213,6661.0684
10214,3107.579
10215,7409.2417
10216,4145.9585
10217,3937.838
10218,6284.97
10219,3391.2146
10220,6925.299
10221,6259.2554
10222,5611.258
10223,6145.6235
10224,3426.265
10225,5885.401
10226,6977.9043
10227,5846.644
10228,8950.387
10229,5509.653
10230,8583.419
10231,5618.5137
10232,4733.7725
10233,8059.4243
10234,2760.0884
10235,11920.671
10236,5989.1475
10237,4578.4478
10238,7308.096
10239,5798.822
10240,4412.2476
10241,6438.1753
10242,3002.37
10243,3660.8025
10244,6754.1416
10245,5467.1724
10246,12228.503
10247,6135.3228
10248,6062.41
10249,4449.1562
10250,6494.0503
10251,3590.6467
10252,9459.219
10253,6361.488
10254,14962.299
10255,6188.7227
10256,5736.218
10257,12771.206
10258,4081.479
10259,3488.601
10260,8867.075
10261,8595.83
10262,5837.139
10263,5655.683
10264,5785.1562
10265,3279.454
10266,6375.256
10267,3931.3762
10268,3482.9666
10269,6940.5986
10270,4406.2637
10271,24146.924
10272,8519.019
10273,4482.8413
10274,3828.283
10275,5769.437
10276,3217.3062
10277,6312.819
10278,4784.35
10279,5201.1445
10280,6055.9497
10281,4418.2095
10282,3282.2764
10283,5375.374
10284,4993.2603
10285,4118.935
10286,5477.4062
10287,5277.738
10288,3221.7888
10289,4214.5024
10290,6782.0444
10291,8119.1733
10292,6934.922
10293,7609.0728
10294,3885.252
10295,5379.3687
10296,2320.5952
10297,8017.9043
10298,7400.266
10299,8944.474
10300,6321.7476
10301,2719.8354
10302,5452.8584
10303,5886.069
10304,7990.4087
10305,3874.3774
10306,5414.8784
10307,5055.5415
10308,5203.9824
10309,2539.47
10310,7392.754
10311,4293.6235
10312,7597.7754
10313,6185.8726
10314,3248.6157
10315,8515.94
10316,6648.534
10317,5061.5522
10318,3683.8398
10319,7573.295
10320,10314.475
10321,6154.474
10322,5208.5205
10323,8046.768
10324,6757.7754
10325,6048.2676
10326,6002.545
10327,2073.1345
10328,2617.8835
10329,4635.4487
10330,5489.5913
10331,7888.6914
10332,8040.0024
10333,3724.4106
10334,7845.6636
10335,8521.8955
10336,5127.183
10337,2991.9858
10338,11147.108
10339,3491.1406
10340,4317.521
10341,7173.555
10342,4310.3706
10343,5610.1396
10344,2767.2097
10345,5443.5522
10346,5217.5786
10347,5650.5503
10348,8476.02
10349,6931.834
10350,5405.6016
10351,3306.1746
10352,7493.2485
10353,12323.236
10354,4971.806
10355,2802.5537
10356,6653.691
10357,6278.2607
10358,6501.1826
10359,9450.788
10360,2185.9348
10361,7819.7505
10362,4308.369
10363,6107.9775
10364,5898.6
10365,2585.2285
10366,4070.851
10367,5322.11
10368,7544.1147
10369,7115.2124
10370,4037.1382
10371,4427.6963
10372,7274.0664
10373,6490.9976
10374,5352.579
10375,5960.8896
10376,4369.6978
10377,6035.171
10378,4106.13
10379,3319.1526
10380,5422.3403
10381,5633.3003
10382,6139.244
10383,7022.8477
10384,8130.967
10385,3469.9834
10386,7269.0737
10387,3215.6804
10388,3397.9775
10389,7596.8696
10390,7379.8843
10391,6860.085
10392,8997.688
10393,6739.9277
10394,4381.7744
10395,6730.8965
10396,7061.235
10397,3794.8738
10398,2605.542
10399,5432.874
10400,4558.1455
10401,5573.041
10402,3435.8948
10403,5814.915
10404,7078.3335
10405,6759.2515
10406,5853.7236
10407,2640.2195
10408,6736.13
10409,7200.5605
10410,3257.7122
10411,5367.3364
10412,2823.554
10413,5008.3735
10414,3668.4353
10415,3882.7666
10416,4797.865
10417,6978.9424
10418,5986.5776
10419,7617.8726
10420,14707.6875
10421,4148.553
10422,4407.5664
10423,10129.618
10424,5304.0264
10425,7484.1
10426,6326.295
10427,5337.5776
10428,6663.0127
10429,4378.491
10430,4952.659
10431,7426.878
10432,4459.5596
10433,2852.3806
10434,3059.138
10435,7609.4136
10436,9764.133
10437,6592.4053
10438,6351.576
10439,3963.0986
10440,2196.4417
10441,1766.5255
10442,3527.4355
10443,5285.8525
10444,6894.3604
10445,5219.8384
10446,4109.2754
10447,8379.9
10448,7380.384
10449,7162.344
10450,4859.433
10451,7776.164
10452,9926.26
10453,3391.4702
10454,5352.8345
10455,5287.0625
10456,6814.162
10457,2984.0867
10458,4897.6255
10459,4957.7676
10460,8976.716
10461,5392.333
10462,7194.232
10463,6309.8696
10464,4261.9536
10465,8524.09
10466,18058.617
10467,8111.5503
10468,3613.47
10469,3436.029
10470,6474.3057
10471,7949.039
10472,4155.4946
10473,10087.125
10474,17559.639
10475,5272.375
10476,2696.0725
10477,9759.282
10478,2995.746
10479,5077.962
10480,3154.497
10481,5964.296
10482,3835.288
10483,6329.119
10484,4486.6265
10485,4522.648
10486,9841.455
10487,5494.7715
10488,5817.7827
10489,7786.821
10490,5871.5483
10491,6293.787
10492,8942.162
10493,4587.5386
10494,5666.567
10495,3894.0063
10496,3631.5137
10497,4934.0
10498,4685.771
10499,4559.5933
10500,7956.214
10501,6651.8384
10502,7931.857
10503,3990.4275
10504,4152.563
10505,3979.399
10506,4202.0127
10507,6202.005
10508,2901.076
10509,6373.499
10510,5428.301
10511,6358.7217
10512,5274.07
10513,3903.0557
10514,3229.8735
10515,2317.8337
10516,8627.474
10517,6016.592
10518,5114.7
10519,11758.611
10520,7131.9106
10521,4141.6943
10522,5712.0615
10523,2400.702
10524,4016.5427
10525,4452.009
10526,3759.0022
10527,7711.059
10528,4590.5454
10529,9001.268
10530,11065.003
10531,5947.733
10532,5776.5396
10533,4297.462
10534,4816.7954
10535,4748.4805
10536,11026.942
10537,6323.116
10538,6446.8813
10539,3251.0237
10540,4977.751
10541,5404.189
10542,8802.604
10543,6768.327
10544,5187.5713
10545,6454.196
10546,5165.0903
10547,8800.765
10548,6175.923
10549,6539.886
10550,9281.792
10551,7069.321
10552,8332.055
10553,3123.3618
10554,5474.6123
10555,4990.7227
10556,8299.991
10557,6861.793
10558,6993.68
10559,5955.094
10560,7699.17
10561,4734.517
10562,6021.052
10563,6393.43
10564,2896.6926
10565,13515.635
10566,16109.19
10567,7396.71
10568,5871.8115
10569,6535.042
10570,8279.688
10571,6640.765
10572,2843.6038
10573,4533.271
10574,5375.1997
10575,8411.246
10576,2410.5967
10577,4441.5337
10578,5278.357
10579,4890.7827
10580,4390.366
10581,2785.301
10582,2944.5603
10583,6785.512
10584,3945.811
10585,4800.703
10586,5374.5894
10587,5338.453
10588,8756.377
10589,11776.186
10590,4597.6694
10591,7286.418
10592,5935.7593
10593,10345.724
10594,4419.79
10595,2783.7158
10596,4991.494
10597,11561.461
10598,4359.0967
10599,7225.207
10600,2004.7666
10601,3409.579
10602,6078.232
10603,6095.3965
10604,4991.289
10605,8123.023
10606,8772.844
10607,7017.0566
10608,3712.0457
10609,11809.543
10610,2018.1821
10611,3328.8052
10612,6760.8955
10613,4535.498
10614,10882.48
10615,2383.7795
10616,5427.959
10617,4945.405
10618,7514.8467
10619,9444.887
10620,5002.7124
10621,2548.4783
10622,7808.714
10623,9273.219
10624,4715.9424
10625,5212.0684
10626,9170.41
10627,5559.473
10628,4719.6943
10629,3783.9998
10630,7580.4775
10631,3543.8157
10632,13005.149
10633,7690.1
10634,11470.8545
10635,6741.0464
10636,4232.301
10637,2180.7854
10638,6458.161
10639,5664.919
10640,5207.0156
10641,9688.175
10642,6000.5244
10643,2622.6753
10644,7076.545
10645,3481.1135
10646,9636.334
10647,6944.909
10648,6973.806
10649,8185.624
10650,4741.643
10651,6471.515
10652,7738.2207
10653,5128.8457
10654,6782.381
10655,3196.921
10656,8407.533
10657,5992.3296
