Id,Sales
11523,11877.459
11524,8354.7
11525,5841.9175
11526,9618.77
11527,11009.143
11528,6475.207
11529,6072.861
11530,12082.302
11531,8665.14
11532,12657.629
11533,13373.392
11534,11270.013
11535,6862.5845
11536,7778.612
11537,12436.695
11538,10937.239
11539,11770.459
11540,9587.128
11541,10840.984
11542,6737.222
11543,5873.469
11544,13308.061
11545,8677.3955
11546,8376.5205
11547,9139.024
11548,3753.421
11549,13806.847
11550,7840.0537
11551,7186.024
11552,7007.333
11553,8507.993
11554,9030.397
11555,8322.351
11556,8549.923
11557,7981.422
11558,6436.346
11559,5901.875
11560,5386.417
11561,9027.187
11562,16828.1
11563,8175.6455
11564,9340.647
11565,8680.35
11566,7461.2524
11567,7842.918
11568,7086.4185
11569,6079.461
11570,10313.353
11571,10052.495
11572,6712.9727
11573,10389.178
11574,7638.074
11575,7870.3184
11576,11623.481
11577,11606.667
11578,13347.387
11579,6714.5347
11580,7628.5015
11581,5262.439
11582,7560.3057
11583,16233.602
11584,13564.794
11585,9265.73
11586,5839.8677
11587,5826.467
11588,6123.445
11589,5884.649
11590,11841.301
11591,6928.0337
11592,7635.678
11593,10940.859
11594,5209.951
11595,6523.286
11596,8079.834
11597,9901.205
11598,7491.734
11599,5984.705
11600,8051.957
11601,10521.922
11602,11012.167
11603,10317.524
11604,7653.715
11605,6453.6357
11606,11034.854
11607,7888.1724
11608,7043.56
11609,9387.173
11610,9197.246
11611,8878.55
11612,7341.6685
11613,7241.9424
11614,8839.644
11615,9139.722
11616,9031.862
11617,9413.126
11618,8900.295
11619,12900.104
11620,8871.499
11621,5995.8853
11622,13183.961
11623,7287.523
11624,7129.415
11625,11128.436
11626,10651.942
11627,12378.868
11628,7126.9136
11629,8856.461
11630,8941.591
11631,9150.038
11632,7930.337
11633,11281.713
11634,4949.6895
11635,9618.265
11636,10806.415
11637,6451.3774
11638,6278.692
11639,10186.571
11640,8628.831
11641,5488.11
11642,9072.566
11643,8261.556
11644,13022.252
11645,7067.1436
11646,11159.127
11647,8912.849
11648,7120.31
11649,9843.623
11650,5979.525
11651,9221.917
11652,11386.767
11653,9590.502
11654,7659.1475
11655,6032.248
11656,10053.847
11657,8927.421
11658,10612.803
11659,8749.457
11660,6978.364
11661,12937.804
11662,7785.12
11663,7058.636
11664,11096.727
11665,7116.4204
11666,10162.42
11667,12989.978
11668,9181.629
11669,6223.726
11670,8145.403
11671,7459.0967
11672,5030.9834
11673,11114.626
11674,7832.506
11675,9045.378
11676,6906.159
11677,9447.013
11678,10364.971
11679,14316.256
11680,5001.7534
11681,8424.203
11682,9279.7295
11683,8167.1978
11684,9051.289
11685,10133.831
11686,11384.682
11687,9589.423
11688,8085.0444
11689,8651.202
11690,8704.042
11691,5399.6196
11692,5196.8853
11693,13245.651
11694,10770.445
11695,7107.081
11696,18638.168
11697,7402.7646
11698,7776.038
11699,8004.6714
11700,9902.972
11701,12832.568
11702,7030.46
11703,8270.795
11704,10363.004
11705,10302.894
11706,7372.3364
11707,8264.148
11708,5399.017
11709,7135.9043
11710,5912.669
11711,6244.993
11712,12560.036
11713,18222.709
11714,7313.2344
11715,5140.505
11716,9014.118
11717,4724.815
11718,8169.083
11719,4474.7603
11720,9060.193
11721,8909.619
11722,8531.238
11723,17040.646
11724,15727.41
11725,8671.018
11726,9310.125
11727,5937.7466
11728,6622.153
11729,7680.8354
11730,12482.074
11731,6830.799
11732,4467.805
11733,7655.4453
11734,7652.2334
11735,9564.918
11736,9595.699
11737,3885.1445
11738,8969.921
11739,9322.466
11740,8973.078
11741,6788.282
11742,6643.324
11743,9251.206
11744,6384.5405
11745,11726.527
11746,6987.2007
11747,6548.374
11748,10497.236
11749,5889.528
11750,8507.206
11751,7318.0625
11752,9413.907
11753,10140.23
11754,10612.895
11755,7668.3345
11756,6159.154
11757,6652.0225
11758,10683.613
11759,7687.8193
11760,6140.5034
11761,8852.905
11762,15664.107
11763,11496.6455
11764,8297.229
11765,9617.137
11766,6737.1514
11767,9619.806
11768,7035.1147
11769,14713.271
11770,7572.3057
11771,8657.903
11772,7124.3174
11773,3968.7566
11774,7767.2847
11775,21463.43
11776,6791.462
11777,7286.1055
11778,12371.469
11779,11238.684
11780,8360.471
11781,9121.939
11782,8533.11
11783,7377.8857
11784,5445.5776
11785,10328.776
11786,7571.259
11787,9245.518
11788,7525.6475
11789,7034.8193
11790,10597.248
11791,9636.839
11792,5878.888
11793,13813.813
11794,8913.436
11795,5384.7686
11796,9826.225
11797,7546.382
11798,6383.6396
11799,10443.007
11800,6703.4595
11801,10643.271
11802,5165.4155
11803,6563.698
11804,8463.597
11805,5678.452
11806,8843.783
11807,5421.8027
11808,7689.4985
11809,6144.762
11810,8655.031
11811,7229.315
11812,8654.379
11813,8511.418
11814,11839.381
11815,7907.145
11816,11291.088
11817,9625.146
11818,10307.109
11819,10183.832
11820,10256.161
11821,5772.8223
11822,8271.938
11823,9434.408
11824,6935.9536
11825,14728.896
11826,8648.438
11827,9143.697
11828,10648.175
11829,8228.829
11830,5643.1675
11831,14818.519
11832,12495.449
11833,9103.169
11834,10701.714
11835,12980.962
11836,8707.77
11837,7271.965
11838,8091.7554
11839,8974.85
11840,7958.9688
11841,9276.482
11842,6767.314
11843,8580.669
11844,10523.748
11845,7928.8623
11846,11364.245
11847,8127.176
11848,8595.584
11849,8154.8853
11850,10348.931
11851,10426.199
11852,7976.088
11853,9038.178
11854,8182.8765
11855,9193.458
11856,7821.682
11857,7733.197
11858,7512.9116
11859,9421.361
11860,8022.2407
11861,6453.168
11862,5011.89
11863,8978.351
11864,9102.995
11865,7032.0156
11866,11406.699
11867,9229.836
11868,9393.81
11869,6962.071
11870,6143.901
11871,7907.5674
11872,8613.817
11873,8561.501
11874,11152.563
11875,10738.17
11876,6629.521
11877,11008.723
11878,4965.8975
11879,4228.8555
11880,9910.151
11881,14304.178
11882,11343.228
11883,8150.819
11884,7731.375
11885,8793.482
11886,11568.884
11887,9596.202
11888,10190.516
11889,8273.855
11890,7101.3423
11891,8033.066
11892,7492.262
11893,6827.3735
11894,6656.604
11895,6791.5264
11896,5140.49
11897,10343.75
11898,9215.904
11899,7885.577
11900,7542.1294
11901,10870.812
11902,8015.3125
11903,6864.614
11904,12773.765
11905,12194.299
11906,9788.541
11907,5132.775
11908,14092.475
11909,7613.3843
11910,9720.131
11911,11510.052
11912,10041.582
11913,8945.719
11914,9488.574
11915,10891.482
11916,11849.683
11917,15929.243
11918,6607.7886
11919,6299.648
11920,9043.032
11921,8935.24
11922,7984.4746
11923,10123.969
11924,9809.371
11925,8246.741
11926,6123.2754
11927,8910.843
11928,8477.499
11929,7382.2773
11930,11954.825
11931,6475.4785
11932,7311.191
11933,8917.652
11934,10062.145
11935,8368.4
11936,8675.393
11937,6751.984
11938,10579.305
11939,9743.018
11940,12319.97
11941,10260.7
11942,8268.231
11943,9968.731
11944,7208.7095
11945,11697.019
11946,6038.4985
11947,11873.54
11948,8267.364
11949,5611.2793
11950,9148.843
11951,8480.151
11952,10124.277
11953,10465.489
11954,6672.9263
11955,6241.0635
11956,8253.357
11957,10057.463
11958,12968.205
11959,5670.497
11960,7578.851
11961,8212.443
11962,8249.353
11963,6878.874
11964,11407.635
11965,12301.221
11966,13745.978
11967,6604.733
11968,7772.0493
11969,14269.747
11970,11490.157
11971,8280.013
11972,14200.593
11973,9094.326
11974,6162.485
11975,7663.1367
11976,7828.1445
11977,8643.796
11978,9441.374
11979,7066.5435
11980,6859.1562
11981,13444.338
11982,9983.678
11983,19670.291
11984,7330.684
11985,7416.2896
11986,9313.376
11987,8950.745
11988,6939.3477
11989,8700.921
11990,7366.798
11991,11443.713
11992,10546.404
11993,8392.1045
11994,8048.8555
11995,9711.681
11996,8900.897
11997,9165.086
11998,9544.334
11999,9734.241
12000,7574.321
12001,6399.421
12002,13167.325
12003,13142.46
12004,12619.9375
12005,9998.828
12006,6874.631
12007,6749.6406
12008,7174.814
12009,11176.37
12010,11897.128
12011,13094.756
12012,8851.04
12013,7558.352
12014,7246.1704
12015,11064.803
12016,14668.648
12017,10411.633
12018,6174.303
12019,8509.648
12020,9746.865
12021,4922.682
12022,8085.646
12023,4626.664
12024,9939.521
12025,11322.207
12026,6447.103
12027,9912.515
12028,9696.115
12029,7522.5693
12030,9298.12
12031,8871.541
12032,13146.195
12033,9632.604
12034,9460.247
12035,10236.617
12036,11799.591
12037,7810.397
12038,9120.888
12039,6869.473
12040,6382.7266
12041,8845.622
12042,6148.5312
12043,13129.481
12044,10442.997
12045,8181.503
12046,8742.977
12047,9700.203
12048,9541.367
12049,6118.868
12050,11642.786
12051,7640.7847
12052,8884.479
12053,11477.781
12054,8276.926
12055,10036.096
12056,8010.315
12057,8621.346
12058,7761.413
12059,8768.854
12060,12021.891
12061,8816.482
12062,8519.896
12063,6568.783
12064,9139.059
12065,13578.656
12066,7476.3813
12067,5964.6655
12068,9926.155
12069,8337.237
12070,10893.871
12071,10879.492
12072,6247.8765
12073,9459.372
12074,7738.4053
12075,9804.994
12076,8283.748
12077,6724.66
12078,9385.258
12079,8040.547
12080,10475.265
12081,12756.66
12082,8884.732
12083,7226.289
12084,10341.738
12085,8742.067
12086,9438.025
12087,10740.382
12088,9790.922
12089,10474.3955
12090,8261.469
12091,6538.2837
12092,6700.59
12093,12154.023
12094,12126.087
12095,11434.244
12096,9675.986
12097,9097.154
12098,10678.571
12099,8009.2607
12100,8644.777
12101,9211.379
12102,10029.418
12103,12610.578
12104,7834.5825
12105,9835.994
12106,6913.072
12107,9350.255
12108,11241.674
12109,8884.817
12110,6870.5015
12111,9369.911
12112,9425.666
12113,8952.418
12114,8410.532
12115,10986.383
12116,9461.087
12117,8754.582
12118,6270.081
12119,7432.4756
12120,10130.69
12121,7682.828
12122,8055.7515
12123,7914.229
12124,7901.6646
12125,8935.709
12126,6280.8774
12127,6599.589
12128,7073.8794
12129,8890.132
12130,10380.046
12131,8589.495
12132,11817.723
12133,7952.0723
12134,6352.691
12135,14267.692
12136,7033.8467
12137,7934.5127
12138,10404.229
12139,6384.309
12140,8156.6978
12141,7416.9478
12142,10792.819
12143,11720.513
12144,7419.063
12145,4894.394
12146,5151.5176
12147,11328.773
12148,10223.057
12149,10197.0
12150,11289.753
12151,5435.6724
12152,9226.333
12153,4966.3423
12154,7382.559
12155,6382.8237
12156,9665.215
12157,9874.604
12158,8457.868
12159,10640.754
12160,6628.895
12161,8275.671
12162,7596.493
12163,12356.682
12164,12946.234
12165,8932.974
12166,10585.905
12167,7451.1904
12168,9646.209
12169,6316.2817
12170,10898.922
12171,8613.851
12172,11554.759
12173,7181.708
12174,12541.305
12175,11481.076
12176,6086.2246
12177,11654.161
12178,20896.045
12179,11804.589
12180,9582.905
12181,4562.7817
12182,10300.948
12183,12504.246
12184,8126.3003
12185,15571.109
12186,19632.545
12187,6906.93
12188,4681.068
12189,9865.427
12190,6502.8384
12191,11619.082
12192,7773.799
12193,8695.687
12194,6844.3296
12195,10143.559
12196,10737.935
12197,7409.1357
12198,12983.735
12199,6892.6577
12200,6721.2554
12201,10107.588
12202,8113.9873
12203,7371.928
12204,11026.322
12205,8496.139
12206,8964.858
12207,8982.222
12208,7406.2954
12209,7434.7656
12210,10488.98
12211,9112.289
12212,11149.49
12213,8277.857
12214,9827.864
12215,6515.744
12216,6992.2534
12217,8615.239
12218,9061.351
12219,8186.014
12220,6963.087
12221,12020.424
12222,9891.286
12223,9812.749
12224,8306.31
12225,6973.3076
12226,7840.951
12227,5509.369
12228,12143.19
12229,8037.5874
12230,10131.946
12231,16552.88
12232,7433.135
12233,10676.718
12234,5586.355
12235,6430.045
12236,8463.298
12237,6752.2095
12238,5610.498
12239,10057.127
12240,8204.709
12241,18455.334
12242,14825.954
12243,6989.6465
12244,10672.737
12245,6291.4287
12246,7232.4595
12247,8259.413
12248,13303.023
12249,8765.149
12250,10956.615
12251,7434.9004
12252,8814.279
12253,6449.6855
12254,10047.799
12255,9973.248
12256,9475.742
12257,8233.798
12258,9398.37
12259,10891.005
12260,9135.782
12261,9011.042
12262,12626.571
12263,7600.812
12264,12959.884
12265,4963.558
12266,9025.628
12267,6897.8394
12268,14177.034
12269,8825.829
12270,10724.17
12271,10743.517
12272,12213.841
12273,5791.129
12274,11304.89
12275,9037.661
12276,5795.057
12277,13920.497
12278,20016.574
12279,10367.897
12280,11467.409
12281,12307.17
12282,12742.301
12283,10451.008
12284,7696.681
12285,9848.431
12286,8127.8193
12287,9718.453
12288,5559.5312
12289,9000.8125
12290,8915.756
12291,8979.85
12292,10253.452
12293,6889.9434
12294,7006.712
12295,6109.16
12296,7496.658
12297,8979.1045
12298,8665.445
12299,8998.271
12300,10147.506
12301,13818.215
12302,9831.971
12303,9201.335
12304,6506.672
12305,10045.088
12306,11700.768
12307,8093.87
12308,8864.53
12309,11730.935
12310,5505.246
12311,10738.385
12312,5469.394
12313,7716.3115
12314,11469.641
12315,8258.491
12316,8172.169
12317,11399.936
12318,11545.044
12319,9974.742
12320,6489.6235
12321,11114.266
12322,5471.1206
12323,9362.462
12324,8517.703
12325,8096.101
12326,11522.66
12327,6636.8525
12328,6732.662
12329,10431.133
12330,13317.05
12331,12459.619
12332,8348.941
12333,7497.001
12334,10695.367
12335,8511.271
12336,8937.652
12337,8225.597
12338,10781.38
12339,10671.78
12340,7819.3853
12341,8316.789
12342,8745.244
12343,10073.618
12344,12512.585
12345,7137.259
12346,16658.604
12347,11079.839
12348,6143.602
12349,5904.2056
12350,9319.062
12351,9341.512
12352,7495.078
12353,7924.689
12354,9198.237
12355,7264.8184
12356,10348.457
12357,4414.857
12358,9769.376
12359,8980.877
12360,10732.989
12361,11747.571
12362,8746.546
12363,11831.491
12364,9598.783
12365,8901.279
12366,8981.399
12367,9018.039
12368,14430.769
12369,8851.664
12370,7553.3516
12371,10097.693
12372,12406.8545
12373,10356.987
12374,9156.655
12375,9870.301
12376,7871.9023
12377,9047.276
12378,9901.631
12379,11253.483
12380,8636.537
12381,6177.755
12382,9785.237
12383,9011.033
12384,5217.2056
12385,4997.4907
12386,11608.98
12387,9282.898
12388,12336.794
12389,13471.843
12390,8472.723
12391,5004.9214
12392,5796.765
12393,13577.478
12394,11331.875
12395,10173.28
12396,10690.533
12397,11464.009
12398,7893.199
12399,5002.6646
12400,11800.356
12401,9966.479
12402,9428.094
12403,9689.127
12404,4733.3975
12405,13812.628
12406,8654.37
12407,6753.736
12408,5885.94
12409,7955.7285
12410,7549.232
12411,10430.048
12412,10065.83
12413,5600.0156
12414,8002.786
12415,6628.32
12416,4268.7915
12417,9778.297
12418,17450.477
12419,8521.392
12420,9851.183
12421,10165.366
12422,6560.6133
12423,8637.229
12424,7714.715
12425,7140.8467
12426,10219.703
12427,10487.7
12428,7113.177
12429,12353.076
12430,7614.8804
12431,6709.2734
12432,9588.947
12433,10739.368
12434,11670.911
12435,4966.167
12436,9161.861
12437,7795.499
12438,6041.4883
12439,17792.23
12440,14764.309
12441,6159.4062
12442,6348.221
12443,8049.293
12444,7919.7407
12445,6587.704
12446,11348.605
12447,6815.117
12448,7799.7974
12449,8220.671
12450,6758.6714
12451,8627.703
12452,10698.387
12453,10024.483
12454,9999.544
12455,6952.1187
12456,7721.597
12457,11458.423
12458,13878.478
12459,11061.384
12460,8048.594
12461,7236.6816
12462,10943.52
12463,8373.006
12464,5614.582
12465,10386.879
12466,9064.609
12467,9398.039
12468,8933.237
12469,7767.5366
12470,9469.662
12471,7206.716
12472,7153.0474
12473,9757.067
12474,9621.576
12475,13145.443
12476,7915.376
12477,6523.025
12478,12936.064
12479,8161.8022
12480,6585.6313
12481,10437.342
12482,12387.43
12483,15095.434
12484,8289.288
12485,6645.631
12486,8929.976
12487,10300.349
12488,8478.017
12489,12573.735
12490,6209.3257
12491,10521.912
12492,10200.687
12493,7926.0347
12494,7080.8857
12495,9751.271
12496,9803.77
12497,5844.163
12498,10908.978
12499,9756.184
12500,10604.811
12501,6803.714
12502,11000.075
12503,9828.062
12504,9010.62
12505,11680.877
12506,6409.132
12507,10156.345
12508,11683.975
12509,10198.226
12510,6868.726
12511,5866.975
12512,11538.473
12513,8933.953
12514,10934.861
12515,9202.835
12516,8175.1855
12517,12391.778
12518,8566.744
12519,9913.668
12520,12487.3955
12521,7949.0015
12522,8463.016
12523,13420.984
12524,11931.681
12525,6837.4536
12526,8802.653
12527,7863.9414
12528,5660.6094
12529,12085.367
12530,8318.764
12531,10178.104
12532,7595.841
12533,9149.175
12534,10855.022
12535,15395.616
12536,6613.3047
12537,8940.218
12538,9441.888
12539,9462.72
12540,9630.932
12541,8677.3955
12542,9915.814
12543,11662.956
12544,10714.08
12545,9059.139
12546,6153.1006
12547,6537.211
12548,7414.4653
12549,10910.954
12550,10986.666
12551,6951.423
12552,20928.654
12553,8048.8096
12554,10089.328
12555,8595.978
12556,9781.663
12557,13903.29
12558,8347.628
12559,8546.206
12560,10125.475
12561,10112.997
12562,9298.865
12563,8666.28
12564,4999.9697
12565,7316.255
12566,6788.25
12567,7054.033
12568,12628.017
12569,20080.436
12570,7750.8574
12571,6130.1934
12572,10661.059
12573,6202.218
12574,8456.988
12575,3521.4526
12576,10287.881
12577,9434.543
12578,6056.695
12579,13849.8125
12580,18031.117
12581,9395.323
12582,10689.718
12583,4651.28
12584,7958.1187
12585,6625.4756
12586,12580.452
12587,7454.8726
12588,5926.3984
12589,8022.493
12590,4725.9775
12591,9938.802
12592,10470.052
12593,4346.643
12594,8898.614
12595,9985.535
12596,9360.498
12597,7104.357
12598,6349.947
12599,8961.456
12600,6991.94
12601,12913.323
12602,6399.1704
12603,6384.1143
12604,9934.868
12605,8641.694
12606,10540.23
12607,8737.875
12608,9552.311
12609,12793.71
12610,10866.002
12611,5734.1504
12612,5243.2573
12613,8366.222
12614,10995.649
12615,7912.1685
12616,8765.86
12617,7623.113
12618,16090.474
12619,10161.916
12620,5501.2466
12621,8596.731
12622,7141.1396
12623,9218.365
12624,8579.867
12625,15756.264
12626,10763.761
12627,7733.8975
12628,7100.8687
12629,4916.977
12630,9362.292
12631,20655.18
12632,7014.2666
12633,7478.6133
12634,13485.828
12635,12170.3545
12636,10585.592
12637,9094.04
12638,9337.967
12639,8913.002
12640,7279.216
12641,10871.257
12642,9844.449
12643,7128.0146
12644,9478.047
12645,7524.4272
12646,9091.517
12647,6658.585
12648,4952.3335
12649,12703.716
12650,6524.63
12651,7486.877
12652,10100.534
12653,10331.663
12654,5045.3545
12655,13075.875
12656,6913.4214
12657,11251.402
12658,6401.881
12659,6179.64
12660,7958.012
12661,7144.852
12662,9118.574
12663,6513.4146
12664,8506.298
12665,6910.4155
12666,8834.174
12667,7942.0454
12668,7864.3984
12669,9756.239
12670,10153.313
12671,9026.4375
12672,12088.537
12673,10349.078
12674,10487.59
12675,10347.292
12676,8471.842
12677,4246.929
12678,8286.482
12679,7381.5874
12680,7793.9526
12681,14565.201
12682,10066.031
12683,10623.567
12684,12877.523
12685,9158.699
12686,7042.2974
12687,15562.246
12688,9154.743
12689,6973.7065
12690,10703.816
12691,10920.823
12692,10013.639
12693,7879.9917
12694,8623.237
12695,8904.4375
12696,8510.987
12697,10017.8125
12698,7310.3403
12699,10137.456
12700,11085.567
12701,9273.289
12702,11988.7
12703,6569.3594
12704,10155.299
12705,7293.4814
12706,9749.208
12707,10855.985
12708,5846.276
12709,9639.992
12710,10461.607
12711,11214.979
12712,8547.013
12713,8527.221
12714,8463.871
12715,8712.537
12716,9085.961
12717,4757.6416
12718,4606.078
12719,11726.975
12720,10194.395
12721,7575.26
12722,11578.398
12723,8757.321
12724,9513.663
12725,7543.345
12726,6330.2236
12727,11085.758
12728,8364.682
12729,9288.034
12730,13252.032
12731,11146.917
12732,7131.51
12733,11642.03
12734,6138.6
12735,5380.5537
12736,10018.156
12737,13422.149
12738,11272.022
12739,9598.354
12740,7765.0186
12741,9417.176
12742,12000.356
12743,9899.931
12744,12668.34
12745,8357.641
12746,5885.6704
12747,8853.4375
12748,8387.607
12749,7765.3516
12750,7560.6157
12751,8508.229
12752,7007.8813
12753,11119.248
12754,10147.409
12755,9409.446
12756,8862.197
12757,8179.9507
12758,6759.522
12759,7592.133
12760,10916.377
12761,12592.852
12762,9665.73
12763,6014.154
12764,14478.423
12765,6147.1123
12766,9411.098
12767,13037.101
12768,12104.584
12769,10123.679
12770,7426.3467
12771,8685.12
12772,12313.204
12773,17574.266
12774,7126.5806
12775,6517.0366
12776,9037.842
12777,10029.695
12778,8837.578
12779,10469.192
12780,11040.453
12781,8839.711
12782,6726.5327
12783,11030.498
12784,7920.6694
12785,7947.0005
12786,10016.418
12787,7268.179
12788,8567.496
12789,10592.156
12790,10498.1875
12791,10585.117
12792,7208.627
12793,6842.685
12794,8209.546
12795,10268.257
12796,8805.458
12797,11062.344
12798,8794.85
12799,8390.071
12800,4979.7026
12801,12683.584
12802,7028.9985
12803,13854.436
12804,8262.871
12805,7167.6265
12806,9382.269
12807,7930.9946
12808,10916.971
12809,10933.672
12810,7128.742
12811,6801.1646
12812,10932.984
12813,11346.744
12814,12798.481
12815,7317.5947
12816,9531.863
12817,11042.265
12818,9863.169
12819,7818.0503
12820,11869.555
12821,8789.282
12822,12993.682
12823,6495.4937
12824,7833.8506
12825,12483.74
12826,10594.944
12827,8518.499
12828,11571.422
12829,9187.322
12830,8389.504
12831,8357.943
12832,8540.796
12833,7471.848
12834,8979.336
12835,7512.3174
12836,8097.2207
12837,13057.407
12838,7253.465
12839,16866.275
12840,8199.077
12841,7487.2197
12842,8366.341
12843,7833.417
12844,5412.106
12845,8734.858
12846,8283.393
12847,8740.95
12848,8735.059
12849,7146.3516
12850,7308.145
12851,7559.8374
12852,11213.246
12853,9419.385
12854,8627.457
12855,10253.305
12856,6813.603
12857,7538.8647
12858,12007.442
12859,12653.1875
12860,12366.95
12861,9416.718
12862,7206.8604
12863,5783.336
12864,6794.8174
12865,10969.161
12866,11156.903
12867,11670.533
12868,8715.629
12869,7502.1294
12870,7847.916
12871,9584.44
12872,14111.585
12873,10101.449
12874,6583.9106
12875,7303.8877
12876,8606.197
12877,5904.639
12878,8379.221
12879,5963.767
12880,9614.056
12881,9967.191
12882,5573.105
12883,10061.55
12884,9300.94
12885,7827.3013
12886,8496.163
12887,7980.204
12888,12077.084
12889,9645.859
12890,11983.591
12891,9817.972
12892,11506.572
12893,8750.726
12894,9787.355
12895,5998.968
12896,6206.129
12897,8144.4473
12898,5887.523
12899,12483.884
12900,10375.959
12901,8601.053
12902,9474.784
12903,8431.959
12904,9873.644
12905,5633.467
12906,11737.246
12907,7271.098
12908,7637.5864
12909,10627.672
12910,7372.1885
12911,10203.109
12912,7155.9946
12913,8626.05
12914,6815.5854
12915,7900.534
12916,10727.678
12917,8602.939
12918,9108.414
12919,6692.9067
12920,10425.782
12921,13440.172
12922,7149.1533
12923,5472.7437
12924,9991.089
12925,8986.0
12926,9763.48
12927,9845.041
12928,6023.5444
12929,8749.741
12930,6953.5312
12931,10291.442
12932,7945.227
12933,6384.6016
12934,9681.571
12935,7232.9697
12936,10656.464
12937,11193.4795
12938,8244.516
12939,6778.165
12940,9396.6045
12941,8232.636
12942,8714.116
12943,8892.2
12944,7988.2295
12945,10627.955
12946,8563.3545
12947,6558.83
12948,8168.4365
12949,11203.754
12950,10847.23
12951,11261.257
12952,9450.193
12953,7957.8833
12954,9998.628
12955,7389.6665
12956,8783.106
12957,8545.717
12958,8565.405
12959,12320.862
12960,10505.969
12961,9870.536
12962,6677.8857
12963,9316.529
12964,11002.7295
12965,7541.77
12966,6042.1855
12967,8960.541
12968,10158.689
12969,9470.891
12970,7776.7056
12971,9942.433
12972,7972.2324
12973,7419.65
12974,7056.3545
12975,6758.0073
12976,9697.502
12977,8805.005
12978,7147.2373
12979,7894.6597
12980,6586.36
12981,8408.15
12982,5363.289
12983,5672.2656
12984,8295.52
12985,9396.919
12986,8476.076
12987,7445.032
12988,10648.053
12989,8242.88
12990,6090.144
12991,13549.228
12992,7764.3594
12993,8690.455
12994,10278.358
12995,6909.381
12996,9178.46
12997,7149.7734
12998,10848.399
12999,9688.545
13000,6269.178
13001,5567.596
13002,4487.795
13003,10904.162
13004,9950.742
13005,8899.454
13006,10994.895
13007,6268.0845
13008,8218.767
13009,5130.1665
13010,7551.0396
13011,5427.271
13012,9423.743
13013,10210.059
13014,7693.269
13015,11531.366
13016,8125.2153
13017,7184.585
13018,6904.3813
13019,12788.403
13020,12265.41
13021,9573.688
13022,11505.476
13023,7002.3496
13024,9101.771
13025,6128.6504
13026,9784.435
13027,8205.085
13028,12429.7
13029,8954.673
13030,12675.6875
13031,9158.726
13032,5821.135
13033,11361.048
13034,19744.566
13035,13347.323
13036,10141.488
13037,5615.98
13038,10483.49
13039,13528.892
13040,7546.943
13041,17252.783
13042,20219.234
13043,5914.7783
13044,6087.4146
13045,9374.666
13046,6631.873
13047,10846.403
13048,7318.174
13049,8585.63
13050,7822.361
13051,9306.513
13052,10475.885
13053,6316.6733
13054,11801.324
13055,6809.92
13056,6131.626
13057,8579.221
13058,6825.518
13059,7593.813
13060,9775.154
13061,7514.56
13062,8866.398
13063,8979.044
13064,7622.466
13065,7339.1064
13066,9745.638
13067,10425.652
13068,9929.337
13069,7785.974
13070,9114.67
13071,5476.336
13072,6406.15
13073,9055.425
13074,7595.37
13075,8467.375
13076,6010.163
13077,12198.603
13078,10336.729
13079,9107.181
13080,9600.6875
13081,7110.83
13082,8217.191
13083,4936.631
13084,12095.906
13085,7069.4756
13086,9558.061
13087,16495.346
13088,9531.154
13089,10725.51
13090,7195.0757
13091,6177.9785
13092,8997.354
13093,6788.7163
13094,7157.7217
13095,11107.896
13096,8111.071
13097,16781.752
13098,16172.086
13099,7651.241
13100,10975.324
13101,6593.0903
13102,5811.3555
13103,8009.039
13104,12111.709
13105,8167.6963
13106,9534.572
13107,6298.2246
13108,8484.285
13109,7137.0547
13110,8802.242
13111,9340.799
13112,10547.461
13113,7610.6475
13114,9605.321
13115,10635.569
13116,7701.564
13117,8982.265
13118,11862.912
13119,7381.9395
13120,13114.853
13121,5646.117
13122,7747.6133
13123,6534.4062
13124,14072.987
13125,10070.679
13126,10124.123
13127,10666.347
13128,11715.752
13129,6227.8228
13130,10289.794
13131,8804.14
13132,6023.441
13133,14270.196
13134,20212.102
13135,9253.474
13136,11451.289
13137,11402.523
13138,11564.118
13139,11468.853
13140,7729.7974
13141,9069.011
13142,7799.2915
13143,9776.432
13144,5549.874
13145,9398.28
13146,6862.244
13147,7548.7783
13148,8916.334
13149,8124.7427
13150,6741.149
13151,7617.27
13152,6345.2676
13153,8671.249
13154,8800.178
13155,8711.2
13156,10131.686
13157,11730.846
13158,8500.045
13159,8891.276
13160,7107.345
13161,11356.325
13162,11159.691
13163,8095.0586
13164,8010.5747
13165,10463.483
13166,4918.4263
13167,10515.993
13168,5279.968
13169,6870.056
13170,10486.87
13171,8197.771
13172,8497.752
13173,10743.046
13174,10934.527
13175,11887.238
13176,5550.075
13177,10263.822
13178,4843.4614
13179,8953.69
13180,8056.5195
13181,7897.107
13182,10638.086
13183,6709.0493
13184,6024.699
13185,10249.531
13186,14349.471
13187,11644.629
13188,8182.1196
13189,6265.598
13190,11781.623
13191,9521.278
13192,8648.587
13193,8019.5864
13194,10263.117
13195,9397.34
13196,7450.7573
13197,7650.103
13198,8758.457
13199,9327.544
13200,13494.165
13201,6919.661
13202,15580.482
13203,10117.627
13204,7454.439
13205,5333.6187
13206,8708.409
13207,7886.0664
13208,8053.9463
13209,7412.5703
13210,8241.575
13211,6780.3564
13212,7900.602
13213,3918.4253
13214,8504.164
13215,9399.007
13216,9314.859
13217,11739.832
13218,8447.485
13219,12462.306
13220,8289.597
13221,9026.4375
13222,8522.603
13223,8093.1675
13224,14015.114
