Id,Sales
4275,4762.594
4276,3203.4033
4277,8174.9985
4278,4198.34
4279,14503.091
4280,4446.8867
4281,3533.1824
4282,4175.771
4283,5355.9443
4284,3331.8923
4285,5210.8457
4286,3921.4084
4287,5736.9453
4288,5110.3657
4289,4086.1292
4290,3666.148
4291,4915.6313
4292,4862.8867
4293,4806.3696
4294,7199.9766
4295,4201.023
4296,4059.4417
4297,3702.6375
4298,7070.737
4299,9303.762
4300,6469.7134
4301,6286.277
4302,3678.9248
4303,4102.607
4304,3154.6865
4305,7423.1675
4306,6540.117
4307,8024.743
4308,4943.8394
4309,3662.5415
4310,3494.4517
4311,5657.5493
4312,7920.9795
4313,4915.336
4314,3711.55
4315,5135.6245
4316,4729.1787
4317,2927.6367
4318,4254.043
4319,3124.4373
4320,6135.2876
4321,6078.104
4322,3070.338
4323,5310.8696
4324,6048.712
4325,3728.43
4326,4746.0225
4327,5122.623
4328,6784.5806
4329,4345.176
4330,4955.9478
4331,5895.029
4332,8164.9785
4333,5633.0693
4334,4664.593
4335,3632.65
4336,3997.573
4337,4545.5137
4338,3951.633
4339,6182.782
4340,6790.8076
4341,3429.7856
4342,5065.5024
4343,5890.1514
4344,4864.895
4345,2813.8982
4346,7715.1196
4347,4101.7383
4348,5195.6562
4349,5954.5547
4350,4859.0576
4351,5498.8076
4352,3248.8171
4353,5136.5996
4354,3872.6597
4355,4553.1885
4356,5682.683
4357,5580.1196
4358,5192.4067
4359,2604.9185
4360,5058.3096
4361,7881.3145
4362,4659.8975
4363,2985.974
4364,4716.482
4365,4943.3726
4366,5043.2856
4367,8005.6255
4368,2671.4358
4369,5456.7964
4370,4624.216
4371,4644.653
4372,4645.8843
4373,2919.6401
4374,3987.2358
4375,4749.5405
4376,6127.02
4377,7311.0938
4378,4607.0356
4379,4416.07
4380,6986.321
4381,4751.1807
4382,4299.823
4383,6606.0933
4384,5096.947
4385,6066.135
4386,4146.5674
4387,3262.7334
4388,4083.3245
4389,5443.054
4390,6271.349
4391,6062.4565
4392,6168.7944
4393,4848.929
4394,6494.354
4395,3948.766
4396,3603.4626
4397,4694.9766
4398,6671.119
4399,7363.427
4400,5863.5405
4401,5616.0547
4402,3233.3901
4403,5880.548
4404,6034.601
4405,4964.633
4406,3568.723
4407,5252.6562
4408,3557.8928
4409,4980.448
4410,3483.2954
4411,5772.8164
4412,6297.101
4413,5674.6626
4414,4830.937
4415,3438.4219
4416,5917.7856
4417,4374.2344
4418,5469.7485
4419,3767.436
4420,3251.2407
4421,5309.598
4422,3187.4866
4423,3806.9807
4424,4338.6333
4425,5369.7686
4426,6652.828
4427,5786.216
4428,7949.206
4429,3396.2344
4430,3453.6477
4431,8623.517
4432,4872.4404
4433,4969.133
4434,5412.235
4435,3562.3643
4436,4129.9014
4437,5308.935
4438,6168.7827
4439,8327.614
4440,3986.9658
4441,2567.478
4442,2961.2385
4443,6382.544
4444,6831.8936
4445,5059.395
4446,6218.0723
4447,4114.5107
4448,4109.6636
4449,2473.371
4450,3612.55
4451,4094.2192
4452,5280.9854
4453,4207.667
4454,4320.19
4455,5286.609
4456,6129.4336
4457,5934.095
4458,4307.0957
4459,5549.186
4460,7977.244
4461,3808.7202
4462,5362.481
4463,4240.0493
4464,5715.5874
4465,3139.4941
4466,5572.2705
4467,4126.8066
4468,6669.8535
4469,5416.7534
4470,6189.3486
4471,6488.4233
4472,3373.731
4473,5731.7393
4474,15528.252
4475,6612.403
4476,4893.797
4477,1832.5636
4478,5670.3022
4479,7912.5684
4480,4184.589
4481,8647.086
4482,14844.389
4483,3731.126
4484,3169.055
4485,7042.8545
4486,3560.9683
4487,6394.8574
4488,3944.088
4489,5046.986
4490,3573.7158
4491,6133.1406
4492,5979.6504
4493,4804.408
4494,9484.285
4495,3781.5105
4496,4552.637
4497,6400.666
4498,5497.3345
4499,3079.1025
4500,9055.477
4501,4349.641
4502,3914.496
4503,4156.2437
4504,3182.138
4505,3131.2683
4506,4420.195
4507,4096.1953
4508,5366.6353
4509,4446.302
4510,6106.1953
4511,3767.6516
4512,3036.84
4513,3947.7947
4514,4191.571
4515,4060.5024
4516,4106.431
4517,5871.985
4518,4330.106
4519,5554.2476
4520,4702.819
4521,3471.5488
4522,3602.9233
4523,2578.1465
4524,6089.3193
4525,4636.112
4526,5855.4604
4527,10297.657
4528,5283.0303
4529,4655.1846
4530,3359.024
4531,2894.8188
4532,4771.018
4533,3541.9373
4534,3695.811
4535,6251.4165
4536,4418.3105
4537,10600.412
4538,7590.041
4539,3492.8823
4540,5483.1294
4541,3157.4165
4542,4411.1113
4543,3982.4438
4544,10659.168
4545,4747.62
4546,5262.9355
4547,4289.5264
4548,4916.311
4549,3044.8672
4550,7686.962
4551,5144.4136
4552,4062.412
4553,5105.0317
4554,4912.885
4555,6631.5063
4556,6029.9185
4557,4326.09
4558,6790.3804
4559,4495.943
4560,7052.7617
4561,3075.8535
4562,5228.053
4563,3973.6082
4564,6317.432
4565,4517.945
4566,4968.422
4567,5209.375
4568,7038.705
4569,3608.088
4570,5385.9395
4571,5429.4556
4572,2905.775
4573,10314.061
4574,13028.972
4575,5242.3076
4576,6772.866
4577,8115.241
4578,7006.037
4579,6498.554
4580,3788.6252
4581,4958.0986
4582,5040.117
4583,4991.7607
4584,2932.9785
4585,4739.3735
4586,4821.258
4587,4644.347
4588,4094.672
4589,3020.9011
4590,3242.3943
4591,4151.43
4592,2806.4023
4593,3446.8235
4594,4798.9316
4595,5620.277
4596,5920.755
4597,9748.501
4598,4281.4224
4599,5174.927
4600,4185.323
4601,6370.5215
4602,6170.336
4603,3785.0173
4604,4971.1807
4605,7521.2705
4606,3604.3599
4607,5627.748
4608,2965.8694
4609,4117.6157
4610,5976.247
4611,3761.4407
4612,4394.7563
4613,6403.8955
4614,7503.782
4615,7026.586
4616,2891.5051
4617,8940.457
4618,2587.952
4619,3371.2512
4620,4887.3745
4621,2761.9275
4622,6522.2783
4623,3275.9563
4624,4454.285
4625,6030.1313
4626,7533.6685
4627,6372.94
4628,3914.4363
4629,3557.91
4630,6029.1074
4631,4524.0156
4632,4972.6313
4633,4862.1865
4634,5368.8623
4635,5553.4004
4636,3739.9397
4637,4097.0312
4638,4562.969
4639,5862.3384
4640,7480.404
4641,5118.15
4642,10527.613
4643,6043.92
4644,4706.9062
4645,2750.3965
4646,4825.324
4647,5096.937
4648,4591.3945
4649,4986.194
4650,5909.6753
4651,3443.0027
4652,5658.235
4653,2891.9673
4654,6549.723
4655,4637.2437
4656,6659.182
4657,6342.394
4658,3823.7876
4659,6395.754
4660,6485.8
4661,3740.9062
4662,5452.692
4663,4081.3855
4664,7405.279
4665,6026.9404
4666,3205.3132
4667,4664.842
4668,5650.3833
4669,5680.7974
4670,3958.2637
4671,5680.2505
4672,4437.5835
4673,5312.1865
4674,6384.693
4675,5692.2676
4676,4453.0107
4677,2772.12
4678,5638.912
4679,4911.0674
4680,2860.2012
4681,3417.219
4682,7901.0767
4683,4580.7144
4684,8014.441
4685,5887.0176
4686,5354.402
4687,2966.9656
4688,3405.9392
4689,8450.571
4690,6027.699
4691,5967.6074
4692,5222.029
4693,6177.0654
4694,4909.836
4695,2803.6924
4696,8996.479
4697,6065.481
4698,5689.63
4699,5581.589
4700,2281.7053
4701,6936.1523
4702,4609.3516
4703,3661.2144
4704,3233.8958
4705,4162.2886
4706,5211.3623
4707,4676.588
4708,6157.791
4709,3802.4814
4710,3047.171
4711,3340.1707
4712,2333.3455
4713,4915.2095
4714,14207.243
4715,3511.0168
4716,4907.57
4717,5537.376
4718,3235.7747
4719,4636.019
4720,4005.0637
4721,3312.9512
4722,7368.105
4723,5548.662
4724,3488.6577
4725,5259.323
4726,3769.2869
4727,3719.3774
4728,6396.7544
4729,6958.8647
4730,6878.185
4731,2971.8435
4732,4016.0754
4733,2913.2402
4734,3916.079
4735,11512.489
4736,8902.985
4737,4384.839
4738,3108.308
4739,3559.111
4740,3785.79
4741,3209.2405
4742,5273.195
4743,3027.2285
4744,6398.7007
4745,4443.8687
4746,3617.9631
4747,3841.3315
4748,4894.2964
4749,5160.049
4750,4189.013
4751,3170.2097
4752,5622.791
4753,5931.295
4754,6371.8823
4755,5299.961
4756,4461.2017
4757,3091.3955
4758,8926.663
4759,4286.239
4760,3796.633
4761,4150.8486
4762,4843.7573
4763,4416.7646
4764,4549.508
4765,4236.7915
4766,4635.692
4767,4266.5327
4768,4342.612
4769,6821.659
4770,5841.455
4771,7819.885
4772,4133.3213
4773,3013.1382
4774,8425.151
4775,4184.2817
4776,3710.7256
4777,5243.3125
4778,9691.215
4779,6681.663
4780,2975.5627
4781,4506.911
4782,5855.4434
4783,5599.6523
4784,4635.5107
4785,6487.025
4786,2687.5076
4787,5896.2715
4788,4997.61
4789,3832.0781
4790,4159.606
4791,5244.0474
4792,6099.4614
4793,2679.1152
4794,5983.3813
4795,5714.59
4796,6085.615
4797,4106.545
4798,5301.371
4799,5353.83
4800,4573.39
4801,5878.7593
4802,3111.6655
4803,5608.219
4804,5287.0625
4805,6042.462
4806,3918.0964
4807,2433.6611
4808,7496.143
4809,4126.8975
4810,7195.0825
4811,4212.931
4812,4252.08
4813,6465.9136
4814,4424.6357
4815,4798.6157
4816,7219.4556
4817,3693.1228
4818,5333.5474
4819,7378.9272
4820,5958.736
4821,3414.6162
4822,4930.444
4823,3276.2844
4824,2556.6526
4825,5141.8535
4826,4316.199
4827,6364.9346
4828,3986.2207
4829,6040.4053
4830,5074.423
4831,8251.934
4832,3365.4402
4833,5015.5913
4834,4697.776
4835,3972.7517
4836,5391.7314
4837,4544.0054
4838,5580.242
4839,7320.4077
4840,4741.1865
4841,5690.2974
4842,3985.4263
4843,2855.6113
4844,4148.0864
4845,9231.976
4846,5149.946
4847,3423.0479
4848,12889.675
4849,4248.44
4850,6324.757
4851,5014.08
4852,6435.5728
4853,8269.501
4854,4079.0703
4855,5502.296
4856,6535.372
4857,5750.6997
4858,4161.5264
4859,4023.7388
4860,2992.568
4861,4931.2764
4862,3092.0767
4863,3943.1853
4864,6286.301
4865,12366.69
4866,3836.5247
4867,2613.2852
4868,5284.1943
4869,2630.8218
4870,4001.311
4871,2374.6309
4872,4943.7217
4873,5020.707
4874,3802.293
4875,8517.638
4876,10114.038
4877,4880.672
4878,4588.886
4879,2696.4595
4880,3366.464
4881,4654.9985
4882,8460.708
4883,4413.127
4884,2520.031
4885,5101.0654
4886,4661.1377
4887,4605.1777
4888,5814.887
4889,1913.3147
4890,4717.296
4891,4489.0835
4892,4892.4575
4893,3500.8694
4894,3282.3076
4895,4962.749
4896,4018.2476
4897,7602.233
4898,3493.5486
4899,4055.4521
4900,5035.1064
4901,3879.5093
4902,5577.082
4903,5024.4624
4904,5571.936
4905,5353.427
4906,4866.4077
4907,3780.0647
4908,3128.8652
4909,3476.0344
4910,6835.6475
4911,5129.3643
4912,3690.4436
4913,4280.3647
4914,11186.074
4915,4680.8447
4916,3474.8745
4917,4320.7173
4918,3683.5237
4919,5861.5
4920,4024.6062
4921,8552.745
4922,4091.1787
4923,3807.7214
4924,3411.742
4925,1831.2498
4926,5399.954
4927,14702.513
4928,2827.6797
4929,3546.4292
4930,6172.372
4931,7045.6426
4932,5260.216
4933,6732.752
4934,5212.769
4935,5576.2046
4936,4365.8696
4937,4548.675
4938,3493.0156
4939,4626.3555
4940,5043.7666
4941,4065.9468
4942,5598.419
4943,4504.891
4944,3092.3833
4945,6188.841
4946,4056.7556
4947,2640.787
4948,6065.776
4949,4667.227
4950,2865.5881
4951,7985.069
4952,3665.8577
4953,5093.9487
4954,3322.8962
4955,4076.908
4956,3704.4883
4957,3300.5042
4958,4449.878
4959,3018.9485
4960,4970.7964
4961,3295.035
4962,4708.3477
4963,4133.806
4964,3886.2932
4965,4569.462
4966,6178.226
4967,4927.783
4968,6675.7715
4969,5467.4956
4970,6103.529
4971,5679.053
4972,5331.5386
4973,3016.0967
4974,5029.242
4975,4877.824
4976,4126.7046
4977,8033.526
4978,5344.6167
4979,5831.4976
4980,6107.9424
4981,5532.9473
4982,2871.3423
4983,8806.684
4984,6178.833
4985,4737.805
4986,5680.624
4987,7203.8984
4988,6594.1973
4989,4031.2632
4990,3823.6125
4991,4403.369
4992,5028.8726
4993,5732.2476
4994,3224.6907
4995,5775.041
4996,5513.0005
4997,4833.6606
4998,6526.2354
4999,4639.2563
5000,5266.3345
5001,2928.9478
5002,6367.952
5003,4935.934
5004,3304.835
5005,5306.05
5006,5514.31
5007,6620.309
5008,4874.4062
5009,3860.944
5010,4601.354
5011,4773.462
5012,5508.791
5013,3051.1545
5014,2622.7026
5015,5394.812
5016,5770.3726
5017,3269.4146
5018,6356.7817
5019,5152.643
5020,4896.019
5021,3665.4941
5022,2375.7544
5023,4272.005
5024,5310.91
5025,5779.366
5026,6916.9756
5027,6283.376
5028,3742.8335
5029,6990.6064
5030,2629.3018
5031,2159.9084
5032,5428.4976
5033,8826.309
5034,5054.254
5035,4606.4033
5036,3692.5417
5037,4422.117
5038,7314.0854
5039,5756.895
5040,6488.3677
5041,4086.8306
5042,3504.0825
5043,4307.806
5044,4321.0635
5045,3874.7026
5046,3177.48
5047,3643.0789
5048,2939.2017
5049,6767.9077
5050,5710.8037
5051,4483.966
5052,4204.5864
5053,5594.6934
5054,3923.3162
5055,4029.7527
5056,6255.5615
5057,6226.76
5058,6186.2505
5059,2558.6687
5060,8786.324
5061,4169.344
5062,5209.5737
5063,8270.882
5064,5591.1836
5065,5705.817
5066,5022.0625
5067,5080.4565
5068,7343.6084
5069,9264.865
5070,3749.5894
5071,3718.4836
5072,4289.76
5073,5763.6025
5074,4413.6616
5075,6268.9033
5076,5770.532
5077,6609.7485
5078,2989.0
5079,4613.015
5080,4533.8804
5081,3086.4995
5082,5121.431
5083,3142.4207
5084,4577.666
5085,6196.0396
5086,5609.487
5087,5174.502
5088,4064.237
5089,4927.055
5090,5146.1016
5091,5000.184
5092,6351.7275
5093,5557.2573
5094,4626.686
5095,4637.403
5096,3092.3833
5097,7700.5283
5098,2824.1963
5099,7901.913
5100,4198.824
5101,3492.446
5102,6958.2144
5103,4790.322
5104,4303.388
5105,5961.646
5106,3568.4917
5107,2914.4949
5108,5430.372
5109,5057.239
5110,8961.123
5111,3427.8564
5112,4545.249
5113,5186.646
5114,5379.0713
5115,3876.229
5116,6888.5967
5117,5405.9883
5118,9696.447
5119,4661.3955
5120,4221.7915
5121,8439.015
5122,5769.795
5123,3787.9497
5124,7003.0107
5125,6312.1807
5126,3547.2715
5127,4550.8267
5128,4726.023
5129,3918.9336
5130,4977.39
5131,5248.37
5132,4023.5586
5133,9547.7295
5134,4580.0415
5135,13339.803
5136,4338.919
5137,3766.9473
5138,4833.315
5139,5390.122
5140,3351.6099
5141,4064.2024
5142,3530.1882
5143,5031.5063
5144,4804.9214
5145,4007.8186
5146,4024.3875
5147,4131.7607
5148,6121.3022
5149,4569.501
5150,7019.694
5151,4438.938
5152,4098.012
5153,3567.607
5154,6955.5605
5155,7377.182
5156,7469.1406
5157,5005.609
5158,3290.2085
5159,3759.1526
5160,3077.1445
5161,5632.672
5162,7501.7217
5163,8469.16
5164,4567.484
5165,3800.6433
5166,3702.1785
5167,5372.34
5168,7883.013
5169,5065.314
5170,3494.6516
5171,4773.6895
5172,5597.9546
5173,2766.839
5174,5833.3774
5175,3196.4148
5176,5816.8394
5177,5255.703
5178,3308.641
5179,5941.3096
5180,5192.1494
5181,4479.6406
5182,4358.099
5183,4236.0317
5184,7352.059
5185,5647.302
5186,6714.6245
5187,5121.4214
5188,8074.8496
5189,4870.582
5190,4914.478
5191,3899.8186
5192,3699.7783
5193,4157.4805
5194,4048.4888
5195,5941.457
5196,7459.6016
5197,4774.436
5198,5456.713
5199,6526.248
5200,5492.7646
5201,2714.3628
5202,6798.5576
5203,3905.9639
5204,5545.758
5205,5945.243
5206,5330.2017
5207,5167.1597
5208,3877.2605
5209,4352.9233
5210,3909.288
5211,4096.5312
5212,6332.168
5213,4630.041
5214,5129.6577
5215,3439.478
5216,4455.6997
5217,8121.125
5218,4401.5386
5219,3080.6416
5220,4773.184
5221,4227.295
5222,4868.316
5223,6146.2036
5224,2724.6655
5225,5144.703
5226,4290.0913
5227,4807.2593
5228,4427.9453
5229,3088.2368
5230,4034.767
5231,4650.4146
5232,6840.343
5233,7994.9287
5234,4733.5464
5235,3470.9067
5236,6440.994
5237,5013.5205
5238,4400.217
5239,6606.3896
5240,6040.7217
5241,6314.017
5242,4753.351
5243,3364.718
5244,4128.043
5245,4957.1104
5246,6229.694
5247,6123.4624
5248,5249.787
5249,5209.355
5250,7107.867
5251,3652.0918
5252,4033.14
5253,5326.924
5254,5858.091
5255,6113.9624
5256,5989.17
5257,5963.2095
5258,3622.472
5259,4713.4556
5260,6537.317
5261,5172.213
5262,3741.9626
5263,4499.095
5264,5632.1724
5265,4985.585
5266,3957.9465
5267,5468.205
5268,6233.7354
5269,4615.2197
5270,4504.118
5271,3452.528
5272,4596.8716
5273,4510.153
5274,5242.0674
5275,4295.913
5276,3634.9856
5277,4407.1
5278,3590.424
5279,3935.9043
5280,4035.783
5281,4939.956
5282,6924.6387
5283,6498.759
5284,7407.0513
5285,4757.832
5286,4077.4912
5287,6901.531
5288,4750.9175
5289,5611.622
5290,5222.278
5291,3264.4607
5292,4390.9565
5293,5293.692
5294,6084.6577
5295,7209.603
5296,3405.2117
5297,2919.281
5298,3096.8545
5299,6746.4937
5300,7597.9927
5301,4897.686
5302,6275.944
5303,3759.547
5304,3729.9626
5305,2284.965
5306,3577.3542
5307,4019.704
5308,6078.916
5309,5379.7383
5310,3957.5957
5311,5806.946
5312,6543.2925
5313,4938.397
5314,3540.4714
5315,6715.88
5316,6519.001
5317,4399.8096
5318,5512.3594
5319,3548.7976
5320,4509.297
5321,3607.6956
5322,5447.489
5323,4964.7417
5324,7112.153
5325,5600.6562
5326,6977.179
5327,5719.737
5328,3593.4934
5329,6333.3213
5330,12292.39
5331,6264.803
5332,4598.279
5333,2036.2847
5334,5655.9473
5335,6281.465
5336,4063.3613
5337,10113.547
5338,15610.228
5339,3910.552
5340,2878.9746
5341,6860.9355
5342,3210.2078
5343,5410.1504
5344,4221.5215
5345,4157.972
5346,5573.44
5347,5620.668
5348,4748.01
5349,4701.357
5350,8146.397
5351,4946.3105
5352,4046.2422
5353,6578.563
5354,4947.2495
5355,3816.3267
5356,7662.3257
5357,3907.946
5358,4260.978
5359,4112.3296
5360,3799.4512
5361,4372.8955
5362,5159.0645
5363,5834.98
5364,5865.09
5365,4790.5273
5366,6375.6514
5367,3415.8474
5368,3465.522
5369,4083.305
5370,3870.677
5371,3831.3728
5372,4267.5054
5373,7041.0884
5374,4525.664
5375,4749.0923
5376,5285.913
5377,3440.5671
5378,3771.4946
5379,2788.4492
5380,5226.538
5381,5260.171
5382,5149.7837
5383,9633.044
5384,5882.7524
5385,4903.7246
5386,4310.2803
5387,2903.6487
5388,4390.9023
5389,3135.3262
5390,3467.2344
5391,6772.498
5392,4108.59
5393,11093.129
5394,8385.72
5395,4400.355
5396,5531.665
5397,3819.764
5398,4235.204
5399,4010.3306
5400,7842.2075
5401,5674.2354
5402,6062.4565
5403,4303.06
5404,4270.469
5405,4070.199
5406,6021.1836
5407,6011.4873
5408,4823.456
5409,4021.3335
5410,6554.2783
5411,5576.199
5412,5684.309
5413,4854.2544
5414,6528.9185
5415,5145.3115
5416,7283.8403
5417,3140.8057
5418,4802.709
5419,3637.2673
5420,7491.955
5421,4711.748
5422,5621.976
5423,6227.526
5424,7432.0293
5425,3796.2493
5426,5059.66
5427,4227.71
5428,2461.6638
5429,9520.87
5430,12801.997
5431,5458.649
5432,6584.4067
5433,6856.841
5434,6233.616
5435,6747.375
5436,4065.8965
5437,4842.099
5438,4377.8315
5439,5039.2476
5440,2731.7659
5441,4519.621
5442,4412.121
5443,5203.471
5444,4564.227
5445,3931.3125
5446,3719.2249
5447,4581.3394
5448,3021.8923
5449,4510.2173
5450,5295.712
5451,4981.427
5452,5783.893
5453,7385.58
5454,5213.9575
5455,5463.149
5456,4551.139
5457,7107.9893
5458,6513.5386
5459,3876.2253
5460,4801.8477
5461,6712.403
5462,3419.5762
5463,6328.1655
5464,2443.433
5465,3590.3762
5466,5797.373
5467,3777.3906
5468,4420.106
5469,5886.3833
5470,6121.868
5471,7164.968
5472,3168.5957
5473,7850.7456
5474,2314.419
5475,5160.142
5476,4040.9553
5477,3947.0757
5478,5613.0137
5479,3536.2568
5480,3879.3762
5481,5361.8877
5482,7788.6104
5483,6770.884
5484,4829.0576
5485,3186.6934
5486,5556.7803
5487,5598.841
5488,4068.7085
5489,4246.2324
5490,5490.1304
5491,5210.9253
5492,4406.8647
5493,3974.9119
5494,4916.78
5495,5039.339
5496,7380.5596
5497,4803.831
5498,8588.987
5499,5316.976
5500,4985.842
5501,2652.6658
5502,4381.641
5503,5194.8784
5504,4364.75
5505,4901.756
5506,5197.6733
5507,3429.7563
5508,4710.157
5509,2928.2454
5510,7546.252
5511,4888.372
5512,7219.917
5513,7274.115
5514,4737.399
5515,6872.0024
5516,6392.6987
5517,4731.908
5518,5005.8335
5519,4736.825
5520,8369.613
5521,4849.803
5522,4439.1284
5523,5382.4067
5524,5850.4478
5525,5770.719
5526,4621.9233
5527,4983.109
5528,3795.424
5529,5191.639
5530,6272.868
5531,6400.3
5532,3964.4216
5533,3158.5852
5534,4348.4634
5535,4097.571
5536,2605.86
5537,3823.1787
5538,6516.7446
5539,4658.9023
5540,7101.3833
5541,6637.46
5542,5031.1177
5543,3058.2307
5544,4055.3477
5545,7455.3843
5546,7250.7124
5547,6292.185
5548,5650.626
5549,6175.6694
5550,5785.101
5551,2756.206
5552,10267.356
5553,5672.3794
5554,4287.6045
5555,5789.5825
5556,2354.3748
5557,7696.8647
5558,3764.5916
5559,3874.8357
5560,4032.7898
5561,4769.1665
5562,4563.6655
5563,5198.6353
5564,6706.241
5565,3779.3545
5566,3483.9465
5567,3020.829
5568,2472.4185
5569,4069.4924
5570,12862.979
5571,3990.728
5572,4758.3267
5573,4630.2173
5574,3963.2837
5575,4629.811
5576,4544.681
5577,3228.5864
5578,7408.069
5579,5387.861
5580,4210.3765
5581,7149.76
5582,4238.671
5583,3186.3926
5584,5989.9927
5585,5402.535
5586,6473.7065
5587,3516.2744
5588,4995.38
5589,3336.573
5590,3736.788
5591,9723.516
5592,8979.516
5593,4543.7407
5594,3466.841
5595,4361.5337
5596,4276.8394
5597,3003.1748
5598,5922.1157
5599,3209.1365
5600,5960.7705
5601,4548.523
5602,3884.2776
5603,4161.721
5604,6032.8633
5605,5554.2583
5606,5861.528
5607,3275.1348
5608,5243.0625
5609,5302.4736
5610,7190.075
5611,5360.354
5612,4606.4385
5613,3357.7878
5614,6431.2534
5615,4128.85
5616,3284.7534
5617,5406.4883
5618,4508.0073
5619,4960.87
5620,4603.7417
5621,4151.0225
5622,4786.737
5623,3579.6646
5624,4525.2495
5625,6143.2095
5626,5698.2964
5627,6237.9575
5628,4351.8857
5629,2881.7573
5630,7266.0723
5631,3843.8381
5632,3136.5522
5633,4460.985
5634,8791.789
5635,8675.724
5636,3651.2734
5637,4034.721
5638,6295.6724
5639,5035.2217
5640,4152.3013
5641,6386.5625
5642,3101.409
5643,6355.9814
5644,5137.148
5645,4459.2534
5646,4222.8706
5647,5564.459
5648,5162.283
5649,3626.8032
5650,6842.1562
5651,5691.193
5652,5765.823
5653,4165.279
5654,5146.774
5655,5350.747
5656,5434.1797
5657,6161.169
5658,3391.1047
5659,7139.3623
5660,5258.977
5661,6464.0454
5662,3644.6807
5663,2722.6785
5664,6757.0537
5665,4144.4917
5666,5377.984
5667,3973.199
5668,3881.0044
5669,6619.5957
5670,4098.153
5671,5473.746
5672,7608.4775
5673,4481.427
5674,6166.6
5675,8218.5
5676,6999.719
5677,3979.0764
5678,5252.777
5679,3077.4292
5680,2397.4941
5681,5683.518
5682,3616.8176
5683,5117.2764
5684,4465.918
5685,5619.918
5686,5279.555
5687,8911.515
5688,4039.1328
5689,5356.3936
5690,5364.7676
5691,5625.0815
5692,4233.08
5693,4245.52
5694,4723.49
5695,6394.3086
5696,5810.1367
5697,4699.004
5698,3613.5803
5699,3799.8425
5700,4280.683
5701,6989.1196
5702,6851.141
5703,3654.8408
5704,12347.858
5705,3982.744
5706,5916.871
5707,5374.759
5708,5495.248
5709,8223.941
5710,4226.1543
5711,4624.569
5712,5162.7163
5713,6419.5557
5714,4776.586
5715,4817.7925
5716,2767.3062
5717,4622.9106
5718,3069.4597
5719,3901.024
5720,6052.8667
5721,11965.467
5722,4963.312
5723,3437.835
5724,5527.4727
5725,3256.5286
5726,4460.2915
5727,2656.9634
5728,5750.755
5729,4592.949
5730,3873.609
5731,8542.759
5732,10525.204
5733,3792.5222
5734,5085.876
5735,3118.546
5736,4275.5425
5737,3992.955
5738,7291.826
5739,4650.1265
5740,3232.94
5741,5407.69
5742,4567.153
5743,5153.9897
5744,5088.0254
5745,2692.4766
5746,5128.67
5747,5052.895
5748,4667.6724
5749,3535.5286
5750,2934.2444
5751,4671.573
5752,4256.539
5753,6282.7227
5754,3085.7932
5755,4113.3765
5756,4597.902
5757,4631.7236
5758,5440.122
5759,4333.7744
5760,4996.266
5761,6865.537
5762,5259.328
5763,4230.162
5764,2851.362
5765,5124.201
5766,7108.613
5767,4284.085
5768,3977.1985
5769,4080.4438
5770,9880.473
5771,4534.166
5772,3734.0876
5773,4589.7007
5774,4171.6274
5775,5258.8364
5776,4515.128
5777,8730.328
5778,4608.631
5779,4051.1653
5780,3799.777
5781,2028.1815
5782,4835.551
5783,13608.07
5784,3109.0493
5785,4036.7686
5786,6426.5264
5787,6669.4272
5788,5948.124
5789,5839.4165
5790,5942.454
5791,4333.0264
5792,4189.3047
5793,7074.278
5794,5069.0977
5795,4834.9746
5796,5188.724
5797,4572.884
5798,6216.2876
5799,4933.873
5800,2886.3381
5801,5425.651
5802,4347.2026
5803,4096.867
5804,5040.7134
5805,5040.992
5806,2822.3506
5807,8578.043
5808,4088.1016
5809,4828.3164
5810,3080.9736
5811,3576.7334
5812,3975.875
5813,3306.903
5814,5557.5117
5815,3366.7788
5816,4472.7466
5817,3009.1838
5818,4504.78
5819,3561.5186
5820,3836.6562
5821,4613.2656
5822,4706.3184
5823,5119.7417
5824,6129.919
5825,6029.677
5826,5636.2397
5827,7079.866
5828,4867.661
5829,3198.9155
5830,5254.851
5831,4620.6055
5832,4548.8135
5833,7752.861
5834,5913.537
5835,5091.8794
5836,8093.2603
5837,4288.218
5838,3108.6018
5839,8086.525
5840,6082.3022
5841,4485.814
5842,5400.6445
5843,6113.3735
5844,6459.824
5845,3996.2427
5846,4050.4197
5847,4346.4233
5848,5562.31
5849,5153.5815
5850,3868.8318
5851,6890.4165
5852,6023.062
5853,4509.5938
5854,6436.3154
5855,3876.5544
5856,4879.299
5857,2808.973
5858,5183.689
5859,5130.612
5860,3362.4534
5861,4994.5317
5862,6178.014
5863,5858.616
5864,3978.3364
5865,4834.8315
5866,5309.745
5867,4544.4517
5868,4729.0166
5869,3100.658
5870,2365.557
5871,7145.813
5872,7783.561
5873,4461.41
5874,6689.014
5875,5200.2715
5876,5693.0273
5877,3298.2385
5878,2689.1394
5879,4224.079
5880,4234.2065
5881,4705.2324
5882,9033.326
5883,6617.7334
5884,3556.59
5885,6545.5703
5886,3456.6233
5887,2488.0889
5888,6033.0703
5889,9542.295
5890,5595.003
5891,4343.4897
5892,3994.1243
5893,4103.2876
5894,7690.1953
5895,5623.751
5896,6953.4116
5897,4011.8225
5898,3132.4658
5899,4699.739
5900,4055.7576
5901,3503.989
5902,3960.4614
5903,3879.1912
5904,4407.613
5905,6696.7886
5906,6041.9087
5907,3875.3271
5908,3891.044
5909,5113.788
