Id,Sales
10885,3048.0603
10886,2777.5742
10887,4780.573
10888,3347.1763
10889,6753.9224
10890,3389.808
10891,4120.5225
10892,4836.8286
10893,3960.96
10894,5884.402
10895,4366.8525
10896,4829.362
10897,6608.614
10898,5086.628
10899,4413.354
10900,2699.43
10901,3421.0994
10902,4935.4917
10903,4093.8484
10904,3569.145
10905,3842.7424
10906,8186.42
10907,4866.6772
10908,3727.4912
10909,3893.8206
10910,3255.0662
10911,5526.693
10912,5120.6206
10913,7803.9565
10914,4352.488
10915,4505.7764
10916,3037.2253
10917,2110.2002
10918,4116.579
10919,17313.322
10920,2563.55
10921,3024.7236
10922,5361.714
10923,5427.483
10924,4763.562
10925,4861.018
10926,4457.0513
10927,5106.5464
10928,3882.7295
10929,4933.7837
10930,3918.4478
10931,4551.2134
10932,5028.3022
10933,3170.7117
10934,5906.824
10935,4886.06
10936,3816.0427
10937,5556.8545
10938,4276.815
10939,3035.019
10940,5216.29
10941,4547.044
10942,3300.0132
10943,7288.837
10944,4360.4146
10945,4780.405
10946,2485.4255
10947,3068.128
10948,3869.2007
10949,3119.6287
10950,5059.0522
10951,2687.0398
10952,4393.411
10953,2963.9185
10954,5853.054
10955,3720.6936
10956,4038.7053
10957,5250.2827
10958,5831.7812
10959,4093.0989
10960,5326.431
10961,4438.0195
10962,5603.36
10963,6246.417
10964,4940.8745
10965,3598.075
10966,3944.7236
10967,4473.1685
10968,3259.5393
10969,9915.588
10970,5411.0015
10971,5303.429
10972,7753.6597
10973,4527.8657
10974,2687.2422
10975,7175.5464
10976,5695.0854
10977,4324.1387
10978,5757.389
10979,6266.4346
10980,5856.851
10981,3808.9236
10982,3819.243
10983,3803.265
10984,4082.312
10985,4637.4165
10986,2699.936
10987,5543.421
10988,4460.3467
10989,4074.1406
10990,4823.2905
10991,3787.0574
10992,4521.143
10993,2928.477
10994,5721.75
10995,3830.1016
10996,3711.129
10997,5066.198
10998,5041.0645
10999,4846.2153
11000,4212.1357
11001,3738.0784
11002,4089.057
11003,4579.0723
11004,4152.7886
11005,2976.4329
11006,2256.3188
11007,4383.016
11008,5559.6055
11009,3360.357
11010,4873.853
11011,6522.0977
11012,4064.5435
11013,3598.1023
11014,2263.487
11015,4078.981
11016,4820.2324
11017,4898.088
11018,7378.772
11019,6605.571
11020,3591.5132
11021,5331.127
11022,2572.7969
11023,1716.7943
11024,4237.9673
11025,6897.629
11026,4255.009
11027,4189.189
11028,3258.3833
11029,4129.882
11030,5314.269
11031,4557.5547
11032,6721.6274
11033,3407.398
11034,3192.016
11035,3442.6646
11036,3796.7778
11037,3447.5303
11038,2704.9294
11039,3772.4478
11040,3157.82
11041,5892.983
11042,4990.5894
11043,4876.145
11044,3753.7288
11045,5184.208
11046,4075.5747
11047,3214.2424
11048,5869.8013
11049,5686.787
11050,5089.617
11051,2273.8213
11052,6929.177
11053,4399.835
11054,4270.571
11055,6562.1963
11056,6404.9033
11057,4912.6787
11058,4666.128
11059,5706.203
11060,5915.8555
11061,7987.064
11062,3048.4934
11063,3738.253
11064,3671.6309
11065,4903.107
11066,4389.102
11067,5733.1714
11068,4958.6475
11069,6116.313
11070,2589.5195
11071,5044.599
11072,4464.581
11073,2815.6511
11074,5110.8774
11075,3333.7676
11076,4349.5044
11077,6161.8623
11078,4409.568
11079,3969.843
11080,3761.028
11081,3913.212
11082,4724.423
11083,4340.38
11084,5697.041
11085,4335.242
11086,5424.8438
11087,5290.1694
11088,3002.164
11089,6312.759
11090,3233.8618
11091,6427.6724
11092,5820.1523
11093,3965.7034
11094,4792.684
11095,4657.6494
11096,3657.4456
11097,4449.432
11098,2800.3215
11099,2596.727
11100,5199.2104
11101,5390.9907
11102,6071.083
11103,3607.6577
11104,3832.8127
11105,4944.5845
11106,3943.0125
11107,3312.4204
11108,6388.6943
11109,4987.3115
11110,7119.258
11111,3857.683
11112,3360.8025
11113,9039.608
11114,5521.6616
11115,3139.075
11116,6716.8853
11117,4890.8716
11118,3849.528
11119,4274.788
11120,3500.1482
11121,3521.1436
11122,4015.3171
11123,4381.3022
11124,3271.76
11125,7715.988
11126,4203.628
11127,12092.873
11128,4386.951
11129,5758.416
11130,9456.811
11131,10307.8955
11132,7378.343
11133,7353.665
11134,6641.373
11135,12181.234
11136,12947.012
11137,8473.967
11138,7633.487
11139,11045.54
11140,8654.527
11141,9814.462
11142,10943.52
11143,6881.4985
11144,7026.934
11145,7065.708
11146,12264.146
11147,12482.3955
11148,11428.27
11149,9870.0
11150,6561.089
11151,8881.005
11152,7348.4
11153,10109.284
11154,12508.874
11155,11838.274
11156,8549.85
11157,6203.318
11158,7246.9863
11159,9151.47
11160,13821.483
11161,10146.896
11162,7113.6587
11163,7122.524
11164,11170.19
11165,5665.4863
11166,6672.5
11167,5779.989
11168,9618.852
11169,10648.145
11170,6236.863
11171,8439.626
11172,9502.211
11173,6243.2305
11174,8081.244
11175,9793.331
11176,13409.88
11177,7355.4814
11178,8879.286
11179,10918.938
11180,10132.343
11181,8062.315
11182,9567.099
11183,7211.948
11184,7265.1855
11185,7757.1504
11186,7318.7114
11187,11171.66
11188,9209.016
11189,6619.817
11190,9478.788
11191,10230.43
11192,10498.998
11193,5243.3926
11194,12781.101
11195,6443.2246
11196,8656.533
11197,10555.239
11198,6298.9634
11199,9679.623
11200,7502.6016
11201,9576.912
11202,7711.618
11203,7389.6313
11204,9754.034
11205,11311.36
11206,9282.252
11207,5223.2793
11208,8330.252
11209,14179.306
11210,8857.44
11211,5115.6855
11212,8668.826
11213,7354.766
11214,8813.33
11215,10545.4795
11216,5314.5376
11217,11503.072
11218,8616.792
11219,7868.51
11220,7110.8774
11221,5619.966
11222,8729.213
11223,8345.073
11224,9805.789
11225,12676.184
11226,6553.341
11227,6805.447
11228,9240.581
11229,6855.5527
11230,7965.4385
11231,10523.919
11232,9111.012
11233,9426.241
11234,7549.851
11235,6174.9214
11236,8122.4263
11237,9320.901
11238,12959.267
11239,11765.679
11240,10231.386
11241,8585.572
11242,10849.155
11243,6935.0874
11244,7892.311
11245,8338.828
11246,10132.198
11247,11481.383
11248,9402.252
11249,11222.008
11250,5972.7485
11251,8392.128
11252,10035.187
11253,8940.064
11254,6963.9634
11255,8054.3228
11256,8408.143
11257,8653.528
11258,7298.2754
11259,9425.127
11260,9514.698
11261,8778.644
11262,9937.199
11263,6707.3286
11264,9146.121
11265,10254.703
11266,8444.425
11267,7448.3276
11268,7085.371
11269,9121.957
11270,6074.0015
11271,8602.693
11272,8405.192
11273,9647.175
11274,10140.463
11275,9361.319
11276,11761.517
11277,6455.3965
11278,5333.1406
11279,12954.447
11280,10496.796
11281,8969.673
11282,9103.993
11283,6394.43
11284,8189.4497
11285,8306.024
11286,10587.127
11287,14050.243
11288,7883.1484
11289,5274.427
11290,6383.6885
11291,11285.555
11292,11404.785
11293,10586.813
11294,11168.624
11295,8553.585
11296,7688.538
11297,4293.8037
11298,6508.4653
11299,8150.2827
11300,7510.082
11301,7938.448
11302,7452.64
11303,11243.067
11304,9248.366
11305,10369.786
11306,7223.9463
11307,10414.255
11308,12415.507
11309,7676.3174
11310,10162.343
11311,6928.9126
11312,9213.364
11313,4733.515
11314,9591.106
11315,8928.025
11316,11613.244
11317,10826.344
11318,10325.625
11319,13214.915
11320,7617.3936
11321,8977.7
11322,21358.191
11323,12541.927
11324,8733.076
11325,4467.017
11326,10294.339
11327,12451.875
11328,8342.304
11329,13867.919
11330,24575.393
11331,5887.315
11332,5678.241
11333,12758.352
11334,5717.7407
11335,10194.268
11336,6520.0703
11337,8863.846
11338,7227.3228
11339,9932.244
11340,10190.37
11341,9526.083
11342,12289.3545
11343,5674.408
11344,8853.683
11345,9759.57
11346,7836.9067
11347,5801.034
11348,11013.91
11349,7982.8
11350,7724.8525
11351,8154.8154
11352,5995.742
11353,5649.737
11354,7962.643
11355,7730.5493
11356,10746.755
11357,7519.313
11358,8598.035
11359,8383.641
11360,5808.901
11361,7910.939
11362,8058.2715
11363,6456.2583
11364,7050.3813
11365,11729.179
11366,9275.358
11367,11096.219
11368,8804.224
11369,6763.8813
11370,6941.711
11371,4918.5576
11372,12116.781
11373,7973.365
11374,11133.807
11375,18933.139
11376,10312.34
11377,10064.073
11378,6713.0557
11379,5757.581
11380,8290.261
11381,6365.5234
11382,6888.0576
11383,11903.54
11384,7708.1475
11385,17939.576
11386,12802.791
11387,5587.074
11388,10233.776
11389,7107.1284
11390,9608.052
11391,7282.875
11392,13218.23
11393,9202.633
11394,12420.824
11395,6778.708
11396,8679.779
11397,5205.273
11398,10614.018
11399,8382.953
11400,8623.969
11401,10463.703
11402,8527.651
11403,10576.863
11404,11872.396
11405,6911.9707
11406,11494.376
11407,8893.6
11408,11046.172
11409,5593.3438
11410,9807.164
11411,8497.849
11412,10117.599
11413,7968.789
11414,9536.173
11415,8247.913
11416,11774.153
11417,4785.0615
11418,11504.181
11419,8049.7153
11420,4811.548
11421,15741.125
11422,20394.496
11423,11102.982
11424,10674.203
11425,11975.091
11426,11741.198
11427,12657.931
11428,7407.433
11429,8832.169
11430,7982.168
11431,8819.889
11432,5008.3643
11433,8669.926
11434,10855.727
11435,8366.094
11436,9259.76
11437,5724.479
11438,6352.327
11439,8105.6343
11440,6218.9795
11441,6903.1895
11442,8186.506
11443,8249.014
11444,9628.607
11445,12769.355
11446,9595.882
11447,8344.015
11448,7822.0103
11449,12650.207
11450,11088.855
11451,7430.5337
11452,7597.2974
11453,14463.325
11454,6696.5522
11455,10872.678
11456,4880.062
11457,6488.7944
11458,10424.668
11459,7852.6924
11460,7386.094
11461,11401.903
11462,12318.701
11463,13000.623
11464,6478.7095
11465,12325.164
11466,4621.7427
11467,6490.441
11468,8016.7344
11469,6222.4736
11470,10193.947
11471,5813.4346
11472,7585.019
11473,10365.801
11474,11397.663
11475,10758.127
11476,7285.327
11477,7536.6436
11478,9219.2
11479,7703.8115
11480,7971.632
11481,6955.3154
11482,8353.171
11483,10727.392
11484,6077.0376
11485,7289.5874
11486,8485.822
11487,8891.378
11488,14445.405
11489,9753.086
11490,15347.357
11491,12185.627
11492,9353.234
11493,4912.7256
11494,8205.085
11495,9677.611
11496,6167.1235
11497,9953.247
11498,8464.993
11499,6432.5107
11500,12063.201
11501,5427.0845
11502,11301.537
11503,7724.4106
11504,10957.922
11505,12062.741
11506,6612.617
11507,11460.576
11508,9690.328
11509,6725.7695
11510,7675.0435
11511,8323.47
11512,12987.005
11513,8638.621
11514,6436.966
11515,9685.349
11516,11062.069
11517,9992.165
11518,7854.7896
11519,9970.69
11520,7311.1284
11521,8420.869
11522,8951.667
11523,11658.13
11524,8350.964
11525,5628.795
11526,9314.166
11527,10765.034
11528,6362.683
11529,6197.884
11530,12185.639
11531,8510.322
11532,13190.438
11533,13338.136
11534,11119.63
11535,6501.48
11536,7638.65
11537,12573.7705
11538,11161.416
11539,11768.215
11540,9927.822
11541,11169.615
11542,7333.327
11543,5503.2305
11544,14537.488
11545,8904.565
11546,8414.4795
11547,9279.526
11548,3565.719
11549,13760.353
11550,8307.134
11551,7336.3984
11552,6941.492
11553,8138.531
11554,8918.341
11555,8876.425
11556,8787.883
11557,7829.5933
11558,6546.9004
11559,6027.078
11560,5297.121
11561,9098.621
11562,19949.17
11563,7876.4907
11564,9149.628
11565,8658.085
11566,7594.66
11567,8002.1753
11568,7198.233
11569,5873.934
11570,10817.892
11571,10279.349
11572,6665.9106
11573,10414.672
11574,7763.019
11575,7624.036
11576,11680.053
11577,11267.004
11578,13455.254
11579,6268.0845
11580,7551.169
11581,5713.462
11582,7583.363
11583,16765.723
11584,13941.383
11585,8883.174
11586,6415.2593
11587,5653.359
11588,6711.724
11589,5679.1997
11590,11156.042
11591,7118.429
11592,7954.1274
11593,10595.116
11594,5537.6665
11595,7024.2476
11596,8286.538
11597,10272.155
11598,8063.43
11599,5865.8843
11600,8386.032
11601,10607.521
11602,11660.643
11603,10536.713
11604,7640.5225
11605,6508.447
11606,10865.557
11607,7738.4053
11608,6438.2676
11609,9339.498
11610,9100.27
11611,8443.289
11612,7156.459
11613,7527.126
11614,9154.865
11615,8978.548
11616,9114.931
11617,9676.946
11618,8791.445
11619,12977.83
11620,8912.636
11621,5923.884
11622,14086.885
11623,7281.618
11624,6701.4204
11625,11231.826
11626,11101.659
11627,12915.737
11628,7050.24
11629,8524.423
11630,9349.81
11631,9262.647
11632,7935.428
11633,11571.135
11634,4945.773
11635,9704.459
11636,10386.572
11637,6732.649
11638,6339.3887
11639,10462.944
11640,9372.234
11641,5219.161
11642,10006.307
11643,8806.533
11644,12998.069
11645,7012.4204
11646,11662.311
11647,9116.592
11648,7304.647
11649,10241.461
11650,6020.535
11651,9603.169
11652,11834.967
11653,9945.344
11654,7671.275
11655,5796.245
11656,10598.643
11657,8730.653
11658,10983.083
11659,8927.421
11660,7106.024
11661,12491.172
11662,7726.407
11663,7677.159
11664,11048.363
11665,7218.664
11666,10238.541
11667,13668.59
11668,9825.513
11669,6695.326
11670,8479.237
11671,7615.49
11672,4745.805
11673,11122.133
11674,8170.4697
11675,9183.854
11676,7047.3228
11677,9596.971
11678,10718.679
11679,14158.47
11680,5121.1333
11681,8785.922
11682,9045.654
11683,8327.749
11684,8959.0205
11685,9556.438
11686,11562.3545
11687,10034.909
11688,8267.616
11689,8964.695
11690,8250.831
11691,5545.451
11692,5364.9775
11693,13854.396
11694,11102.188
11695,7075.5864
11696,19014.91
11697,7666.8794
11698,7987.7573
11699,8031.5186
11700,10181.628
11701,13069.492
11702,7441.6177
11703,8779.221
11704,10729.11
11705,10687.17
11706,7615.3594
11707,8510.444
11708,5575.625
11709,7390.301
11710,5667.0317
11711,6272.252
11712,12696.34
11713,20275.637
11714,7150.019
11715,5084.441
11716,9400.504
11717,4829.868
11718,7844.4663
11719,4441.3857
11720,9646.199
11721,8894.262
11722,8196.013
11723,17135.54
11724,15839.051
11725,8641.587
11726,8983.1045
11727,5913.526
11728,6608.9795
11729,7382.51
11730,12776.652
11731,7289.226
11732,4601.7007
11733,7981.696
11734,7435.2974
11735,9522.159
11736,9665.943
11737,3641.929
11738,9031.466
11739,9601.365
11740,9025.56
11741,6709.088
11742,6421.374
11743,9095.038
11744,6553.784
11745,12008.519
11746,6522.838
11747,5903.333
11748,10311.042
11749,6560.607
11750,8277.937
11751,7287.9263
11752,10104.522
11753,10814.146
11754,10610.232
11755,6987.4204
11756,5810.5464
11757,6534.319
11758,11273.485
11759,7582.148
11760,6862.002
11761,8474.694
11762,15744.923
11763,11075.359
11764,7763.1304
11765,9278.385
11766,6965.1323
11767,9849.586
11768,6790.1343
11769,14960.272
11770,8026.113
11771,7981.6885
11772,7120.215
11773,4005.652
11774,8192.488
11775,23522.26
11776,6346.393
11777,7227.66
11778,12439.294
11779,11119.523
11780,8480.799
11781,9910.549
11782,8889.047
11783,7953.8394
11784,5936.269
11785,9979.338
11786,7724.344
11787,9313.819
11788,7726.3633
11789,7250.9956
11790,10412.238
11791,9645.15
11792,5435.4805
11793,13432.996
11794,8878.998
11795,5613.9185
11796,10135.706
11797,8039.757
11798,6081.3687
11799,10962.813
11800,6814.513
11801,10690.921
11802,5375.102
11803,6486.6167
11804,8082.177
11805,5621.6226
11806,8691.914
11807,5368.1045
11808,7725.5967
11809,5928.835
11810,8578.493
11811,7019.62
11812,8635.854
11813,8579.434
11814,11861.656
11815,8028.716
11816,11795.215
11817,9762.131
11818,10281.584
11819,10199.344
11820,9903.255
11821,5539.267
11822,8294.009
11823,9527.728
11824,7003.5386
11825,15312.621
11826,8899.115
11827,9308.812
11828,11042.665
11829,8193.488
11830,5805.6997
11831,15414.186
11832,12311.114
11833,9110.968
11834,10428.258
11835,13420.793
11836,9236.802
11837,7172.4404
11838,8023.2124
11839,9473.564
11840,8177.9614
11841,9425.873
11842,6727.867
11843,8923.642
11844,10839.217
11845,8095.5527
11846,11861.215
11847,7826.099
11848,8756.812
11849,7463.601
11850,10407.92
11851,10211.987
11852,7403.3296
11853,8838.193
11854,8439.892
11855,10082.816
11856,8058.564
11857,7769.278
11858,7589.0347
11859,9382.367
11860,8529.547
11861,5982.143
11862,4952.6025
11863,9184.326
11864,8940.056
11865,6933.5728
11866,11677.402
11867,9442.671
11868,9589.277
11869,7009.0444
11870,5549.2603
11871,8138.3755
11872,8727.647
11873,8650.262
11874,11112.315
11875,10693.531
11876,6415.9077
11877,11215.706
11878,4849.1
11879,4308.2954
11880,10084.316
11881,15413.23
11882,11175.337
11883,8330.927
11884,7705.2886
11885,8604.63
11886,11759.554
11887,9506.698
11888,10299.288
11889,7942.8633
11890,6808.5044
11891,8036.4453
11892,7571.4824
11893,6700.4106
11894,6520.723
11895,7022.057
11896,5362.266
11897,10741.14
11898,9305.226
11899,8206.643
11900,7701.395
11901,10810.435
11902,7656.8906
11903,7135.115
11904,12531.919
11905,12130.701
11906,9662.45
11907,5185.217
11908,14660.341
11909,7507.6187
11910,9447.156
11911,11841.877
11912,10316.019
11913,9096.218
11914,9498.94
11915,9942.688
11916,11993.309
11917,16454.84
11918,6779.3545
11919,6448.253
11920,8698.391
11921,8888.317
11922,7966.593
11923,9855.854
11924,10626.8
11925,8455.859
11926,6282.1895
11927,8993.373
11928,8644.191
11929,7654.343
11930,11845.875
11931,6479.7227
11932,7567.635
11933,9406.297
11934,10181.113
11935,9125.351
11936,8603.211
11937,6857.436
11938,10371.557
11939,9822.674
11940,12412.038
11941,10543.407
11942,8367.299
11943,10119.73
11944,7177.846
11945,11990.633
11946,6317.4624
11947,12642.199
11948,8362.058
11949,5275.3774
11950,9694.607
11951,8301.424
11952,9961.271
11953,10615.931
11954,6347.295
11955,6027.2793
11956,8477.75
11957,10522.123
11958,13134.554
11959,5906.943
11960,7844.5786
11961,9298.865
11962,8588.422
11963,6999.305
11964,12102.783
11965,11783.601
11966,14371.5205
11967,6946.386
11968,7693.3276
11969,13359.804
11970,11607.53
11971,8282.421
11972,14225.275
11973,9640.571
11974,6727.662
11975,7992.1157
11976,7844.137
11977,8288.624
11978,9470.583
11979,7347.461
11980,7050.153
11981,14064.562
11982,9658.166
11983,21688.473
11984,7617.8076
11985,7448.7324
11986,9771.37
11987,9306.433
11988,6662.2437
11989,8714.291
11990,7602.197
11991,10971.065
11992,10008.826
11993,7971.145
11994,8427.071
11995,9262.224
11996,8766.863
11997,9155.275
11998,9459.255
11999,9172.16
12000,7350.2925
12001,6018.3594
12002,13306.792
12003,13380.141
12004,13006.824
12005,10331.959
12006,6968.554
12007,6791.831
12008,6838.6924
12009,11216.22
12010,12486.67
12011,12448.8
12012,8849.461
12013,7283.7017
12014,7324.325
12015,9992.137
12016,14998.314
12017,10602.677
12018,5843.227
12019,8162.2227
12020,10097.664
12021,5074.055
12022,7861.4443
12023,4526.92
12024,9579.707
12025,10535.035
12026,6167.571
12027,10372.407
12028,9090.658
12029,7284.195
12030,9215.28
12031,8644.67
12032,12888.618
12033,9639.468
12034,8999.825
12035,10148.938
12036,12204.921
12037,8277.202
12038,9397.053
12039,6500.5566
12040,5932.9526
12041,8817.088
12042,6311.374
12043,12995.417
12044,10623.273
12045,7841.6465
12046,8228.554
12047,9526.42
12048,10534.482
12049,5922.059
12050,12735.886
12051,7788.952
12052,8591.175
12053,11499.606
12054,8155.873
12055,9821.98
12056,8185.3037
12057,8887.995
12058,7882.9907
12059,8357.171
12060,11062.66
12061,9245.896
12062,8589.561
12063,6044.969
12064,9342.67
12065,12982.584
12066,7429.7827
12067,5516.693
12068,9611.919
12069,8514.202
12070,10289.284
12071,10207.382
12072,5939.905
12073,9393.702
12074,7625.054
12075,9699.897
12076,7377.583
12077,6451.0083
12078,9421.361
12079,7610.321
12080,10487.18
12081,12324.377
12082,8579.712
12083,7582.799
12084,9556.283
12085,8563.845
12086,8771.446
12087,10116.007
12088,9319.56
12089,10461.718
12090,8437.429
12091,6588.2383
12092,6664.6904
12093,11849.084
12094,11501.164
12095,11621.076
12096,10135.532
12097,8782.035
12098,10266.544
12099,7972.559
12100,8884.013
12101,8901.831
12102,9344.942
12103,12703.619
12104,8233.382
12105,9497.546
12106,6875.9224
12107,9442.104
12108,10910.965
12109,8403.364
12110,6268.2637
12111,9239.885
12112,9529.118
12113,9313.811
12114,8517.175
12115,10978.8
12116,8898.826
12117,8527.635
12118,6539.0757
12119,7338.1475
12120,10230.332
12121,8286.095
12122,8273.793
12123,8248.408
12124,7345.471
12125,9183.171
12126,6005.276
12127,6842.835
12128,7268.907
12129,8612.076
12130,9659.308
12131,8731.27
12132,11457.527
12133,7515.5205
12134,5932.805
12135,14231.436
12136,7207.2383
12137,7870.964
12138,10215.046
12139,5976.008
12140,8024.0693
12141,7233.8115
12142,11060.529
12143,12458.039
12144,7031.6133
12145,4699.192
12146,5217.1206
12147,11371.909
12148,10971.254
12149,9698.778
12150,11123.682
12151,5643.377
12152,8264.519
12153,4923.532
12154,7220.172
12155,6875.8438
12156,9335.251
12157,9896.702
12158,8485.418
12159,10798.761
12160,7171.284
12161,8647.201
12162,6819.714
12163,12414.513
12164,13839.197
12165,8823.304
12166,10706.175
12167,7551.061
12168,9776.86
12169,6304.6904
12170,10059.4
12171,8508.869
12172,11451.093
12173,7919.159
12174,12313.9795
12175,11205.101
12176,6149.469
12177,12068.863
12178,22084.14
12179,11831.706
12180,9369.375
12181,4208.333
12182,10187.854
12183,12646.13
12184,7861.0244
12185,15700.989
12186,20550.219
12187,6434.4985
12188,4649.018
12189,10247.997
12190,6985.0684
12191,11795.462
12192,7785.9297
12193,8914.6
12194,6611.5894
12195,9724.471
12196,9828.343
12197,7702.2544
12198,12420.149
12199,7016.1533
12200,7057.061
12201,9354.028
12202,7857.674
12203,7377.2944
12204,11024.355
12205,7894.125
12206,9222.34
12207,8868.115
12208,7289.2886
12209,7139.342
12210,11053.243
12211,8911.344
12212,10544.272
12213,7695.602
12214,9895.098
12215,6736.3228
12216,7174.6157
12217,8519.588
12218,9286.954
12219,7879.541
12220,6705.8384
12221,12777.249
12222,10318.075
12223,10035.13
12224,8300.593
12225,7015.5176
12226,7657.1465
12227,5189.6147
12228,12328.326
12229,7893.869
12230,10247.753
12231,16427.166
12232,7589.281
12233,9941.456
12234,5484.2905
12235,6251.852
12236,8343.999
12237,6410.5073
12238,5546.731
12239,10477.014
12240,8035.602
12241,18815.098
12242,15067.459
12243,6968.747
12244,10365.891
12245,5849.176
12246,7487.5054
12247,8017.2236
12248,12780.515
12249,9100.669
12250,11007.778
12251,7318.488
12252,8987.997
12253,6450.584
12254,10299.759
12255,9887.722
12256,9433.427
12257,8281.442
12258,8986.678
12259,11369.264
12260,9544.38
12261,8767.583
12262,12739.919
12263,7212.058
12264,13216.037
12265,4982.9185
12266,8860.964
12267,6735.205
12268,13433.047
12269,8988.64
12270,11130.866
12271,11042.434
12272,12143.839
12273,5670.8325
12274,10710.637
12275,8994.429
12276,5753.503
12277,15032.582
12278,21486.818
12279,9973.972
12280,11365.936
12281,12387.418
12282,13136.858
12283,11237.258
12284,7775.682
12285,10062.557
12286,8283.069
12287,10133.067
12288,5466.0674
12289,8992.987
12290,8720.784
12291,8653.941
12292,10406.759
12293,6417.0703
12294,6986.6475
12295,6140.9775
12296,6903.1763
12297,8806.356
12298,8768.41
12299,8945.344
12300,10481.971
12301,12906.576
12302,9090.025
12303,9265.767
12304,6049.964
12305,11020.004
12306,11427.082
12307,7632.744
12308,8156.682
12309,12376.72
12310,5522.504
12311,10994.087
12312,5496.894
12313,7473.316
12314,11183.695
12315,7956.6387
12316,7865.044
12317,11142.56
12318,12283.261
12319,10837.852
12320,6199.675
12321,10998.921
12322,5200.0977
12323,8916.274
12324,8709.239
12325,7993.9834
12326,11487.198
12327,6564.4683
12328,6962.0776
12329,10724.691
12330,13101.438
12331,12716.395
12332,8178.3984
12333,7564.871
12334,8920.867
12335,8309.915
12336,9202.432
12337,7651.4087
12338,10928.377
12339,10756.731
12340,7515.843
12341,8277.676
12342,8887.589
12343,9883.083
12344,13037.934
12345,7484.6636
12346,16538.018
12347,10445.388
12348,6785.92
12349,5469.1123
12350,9054.63
12351,9152.875
12352,7416.9478
12353,8074.334
12354,8285.558
12355,7111.915
12356,10020.612
12357,4394.6934
12358,9949.783
12359,9248.507
12360,10452.014
12361,11953.206
12362,8860.938
12363,11562.938
12364,8927.728
12365,8062.838
12366,8075.1577
12367,8357.514
12368,14350.292
12369,9302.839
12370,7279.417
12371,10412.368
12372,12502.935
12373,10546.978
12374,8837.469
12375,10430.734
12376,8084.327
12377,8678.446
12378,9768.314
12379,11487.702
12380,8306.278
12381,6183.508
12382,8768.678
12383,8755.384
12384,4992.927
12385,5119.2095
12386,11161.267
12387,8995.483
12388,13361.816
12389,13481.07
12390,8723.995
12391,5242.4824
12392,6318.8545
12393,13950.639
12394,11207.045
12395,9885.157
12396,10916.085
12397,11844.136
12398,7962.818
12399,4890.1626
12400,12062.453
12401,9284.483
12402,9432.158
12403,9348.499
12404,4532.752
12405,13989.982
12406,8176.6123
12407,6649.53
12408,6341.795
12409,8033.311
12410,7966.403
12411,10194.929
12412,10336.098
12413,5878.804
12414,7591.228
12415,6501.6416
12416,4460.308
12417,9568.868
12418,20209.96
12419,8618.436
12420,9524.448
12421,10017.297
12422,7058.4546
12423,8544.282
12424,7613.7183
12425,6901.5376
12426,9846.13
12427,10866.944
12428,7025.688
12429,12326.245
12430,7376.2954
12431,6481.299
12432,10517.487
12433,10480.271
12434,11528.673
12435,4873.4067
12436,9198.167
12437,7843.509
12438,6294.6997
12439,18159.266
12440,14168.587
12441,6413.9316
12442,6027.4346
12443,7608.2236
12444,7887.8413
12445,6279.8354
12446,11026.816
12447,6396.6567
12448,7789.8584
12449,8046.5225
12450,6786.729
12451,9170.577
12452,10281.182
12453,9513.591
12454,10257.3545
12455,6684.3657
12456,7463.3306
12457,10508.073
12458,13957.892
12459,10832.117
12460,8275.899
12461,6741.477
12462,10222.5205
12463,8323.652
12464,5548.7573
12465,10445.606
12466,9310.32
12467,9040.256
12468,8705.337
12469,8309.122
12470,8906.476
12471,7295.186
12472,7650.738
12473,9374.961
12474,9221.073
12475,11993.16
12476,7646.5796
12477,6636.1943
12478,13783.127
12479,7927.093
12480,6346.109
12481,10537.176
12482,12376.33
12483,14923.565
12484,7813.28
12485,6916.191
12486,8699.66
12487,10409.438
12488,8684.226
12489,12260.428
12490,5917.385
12491,10718.26
12492,9973.876
12493,7908.5327
12494,6683.945
12495,9717.869
12496,10407.503
12497,5628.392
12498,11140.041
12499,9943.703
12500,10651.06
12501,6874.7817
12502,10447.6
12503,9055.07
12504,8654.04
12505,11585.257
12506,6592.9146
12507,10016.284
12508,11401.893
12509,10646.448
12510,6918.7637
12511,5396.762
12512,11125.422
12513,8900.362
12514,11186.458
12515,8974.498
12516,8026.8247
12517,12541.161
12518,8610.335
12519,9658.719
12520,11607.984
12521,7983.8657
12522,9090.19
12523,14360.943
12524,11727.858
12525,6552.797
12526,8672.861
12527,7340.24
12528,5446.8604
12529,12032.1455
12530,7939.486
12531,10299.219
12532,7146.0923
12533,9030.812
12534,10235.65
12535,14954.966
12536,6162.068
12537,8620.589
12538,9154.141
12539,9459.399
12540,9216.3
12541,8249.8955
12542,9877.175
12543,11865.65
12544,10155.986
12545,9345.513
12546,6277.5244
12547,6551.941
12548,7526.2646
12549,11605.129
12550,11657.94
12551,6593.694
12552,21145.486
12553,8169.418
12554,9518.909
12555,9046.353
12556,10255.584
12557,13279.08
12558,8839.567
12559,9243.596
12560,10553.629
12561,9795.274
12562,9642.539
12563,8800.035
12564,4812.19
12565,7091.0967
12566,6574.1914
12567,6959.1504
12568,12373.097
12569,21484.38
12570,7542.2017
12571,5710.286
12572,10564.735
12573,5866.6616
12574,7888.0293
12575,3620.5415
12576,10941.6
12577,8963.764
12578,6363.077
